array_size,comparisons,swaps
4800,82429,19350
4800,86074,19246
4800,84192,19228
4900,98349,19391
4900,85797,19662
4900,86186,19602
4900,88220,19616
4900,87604,19587
4900,88736,19594
4900,83859,19713
4900,84447,19756
4900,85590,19767
4900,88128,19528
4900,91630,19530
4900,92034,19482
4900,89257,19827
4900,83054,19841
4900,89260,19420
4900,89201,19591
4900,86719,19667
4900,88345,19549
4900,89725,19612
4900,84792,19706
4900,90641,19474
4900,87650,19592
4900,85243,19578
4900,87970,19651
4900,86478,19525
4900,88006,19584
4900,88018,19557
4900,83533,19712
4900,86007,19679
4900,84287,19681
4900,91071,19490
4900,89645,19658
4900,92303,19377
4900,92173,19401
4900,91654,19567
4900,86873,19755
4900,84959,19784
4900,89623,19670
4900,85540,19702
4900,86312,19651
4900,91976,19411
4900,85906,19675
4900,90169,19559
4900,85581,19783
4900,92863,19615
4900,87536,19501
4900,88342,19664
4900,85081,19778
4900,84962,19681
4900,87759,19689
4900,91643,19535
4900,88996,19561
4900,84037,19761
4900,90191,19635
4900,92306,19465
4900,90657,19406
4900,88951,19514
4900,92379,19455
4900,89540,19592
4900,86287,19628
4900,89380,19665
4900,95658,19329
4900,87693,19575
4900,87329,19713
4900,87728,19646
4900,92126,19623
4900,88571,19555
4900,84498,19813
4900,84351,19764
4900,91131,19367
4900,87002,19505
4900,86827,19539
4900,85226,19683
4900,88983,19542
4900,82982,19931
4900,86600,19689
4900,92278,19544
4900,87203,19786
4900,89902,19692
4900,88305,19456
4900,85149,19614
4900,83974,19687
4900,87056,19677
4900,85249,19742
4900,92561,19303
4900,90778,19771
4900,84642,19637
4900,90666,19387
4900,89809,19444
4900,88143,19816
4900,83750,19783
4900,95390,19403
4900,86125,19673
4900,87168,19606
4900,86163,19581
4900,85598,19775
4900,84156,19755
4900,90398,19711
4900,92701,19511
4900,87615,19675
5000,88955,20258
5000,88684,20121
5000,87281,20188
5000,94124,19879
5000,94536,19928
5000,90382,20022
5000,88310,20077
5000,86651,20191
5000,84996,20315
5000,90333,19930
5000,91381,20080
5000,89460,20140
5000,90511,20068
5000,90093,20124
5000,89665,19991
5000,86726,20092
5000,94644,20028
5000,88664,20038
5000,86299,20171
5000,88564,20114
5000,88790,20194
5000,87178,20128
5000,88053,20030
5000,88123,20022
5000,90875,20233
5000,89543,20179
5000,89253,19998
5000,91071,20131
5000,87956,20283
5000,88064,20094
5000,87712,20164
5000,88766,20059
5000,93379,19939
5000,99257,19762
5000,92244,20049
5000,92055,19837
5000,87132,20260
5000,91270,19907
5000,87737,20153
5000,91044,20140
5000,89061,20031
5000,90335,20137
5000,86366,20268
5000,92757,19843
5000,90876,20093
5000,94399,19906
5000,92981,19923
5000,94947,19926
5000,88352,20163
5000,87738,20040
5000,87785,20005
5000,89438,20044
5000,85620,20119
5000,88561,20166
5000,90243,20012
5000,90327,20084
5000,86658,20165
5000,85754,20249
5000,87739,20083
5000,89863,20107
5000,85498,20261
5000,94083,19885
5000,91001,19975
5000,90134,20109
5000,90234,20042
5000,93451,19948
5000,97315,19898
5000,87431,20152
5000,88262,19976
5000,87051,20285
5000,87974,20213
5000,87118,20099
5000,92516,20127
5000,90761,19885
5000,86919,20055
5000,83600,20382
5000,89565,20194
5000,88207,20266
5000,88487,20076
5000,88304,19980
5000,88297,20235
5000,90272,19895
5000,88659,20012
5000,92296,19992
5000,88194,20121
5000,90302,20048
5000,91641,19920
5000,85572,20252
5000,87563,20095
5000,89516,20089
5000,88318,20041
5000,95789,19907
5000,90807,20005
5000,85724,20241
5000,94959,19931
5000,85894,20204
5000,90356,19920
5000,92566,19881
5000,89700,20146
5000,93635,19782
5000,92250,20159
5100,86925,20752
5100,94807,20477
5100,94145,20582
5100,90125,20597
5100,91406,20577
5100,88468,20734
5100,93669,20471
5100,91097,20537
5100,88074,20597
5100,91308,20373
5100,91023,20487
5100,92835,20552
5100,85997,20627
5100,90864,20592
5100,93315,20541
5100,91586,20550
5100,90669,20585
5100,93634,20464
5100,88828,20515
5100,91173,20779
5100,89514,20619
5100,91794,20322
5100,88703,20685
5100,87849,20652
5100,89952,20742
5100,94336,20497
5100,94418,20458
5100,96852,20183
5100,94256,20395
5100,95580,20416
5100,94692,20481
5100,90286,20369
5100,104196,20214
5100,95209,20329
5100,91694,20493
5100,99372,20295
5100,92088,20491
5100,91426,20446
5100,91214,20603
5100,87210,20599
5100,90117,20462
5100,89950,20564
5100,91459,20450
5100,92954,20505
5100,88655,20571
5100,90210,20549
5100,86583,20732
5100,95682,20357
5100,91677,20624
5100,94243,20393
5100,90875,20589
5100,88483,20595
5100,89769,20558
5100,91150,20394
5100,95106,20513
5100,96840,20319
5100,89634,20564
5100,86839,20617
5100,88840,20632
5100,93468,20507
5100,89432,20604
5100,88615,20561
5100,89468,20692
5100,89337,20539
5100,93743,20317
5100,93254,20435
5100,87834,20743
5100,94716,20245
5100,94579,20346
5100,99271,20359
5100,91081,20468
5100,92922,20427
5100,89383,20634
5100,87538,20623
5100,94266,20211
5100,93141,20553
5100,92733,20383
5100,89440,20509
5100,90038,20507
5100,91354,20534
5100,87572,20638
5100,97285,20261
5100,92336,20522
5100,91989,20428
5100,85481,20780
5100,89768,20545
5100,91338,20411
5100,88981,20640
5100,96761,20333
5100,95916,20383
5100,88001,20698
5100,92438,20442
5100,93827,20380
5100,92727,20531
5100,91655,20403
5100,94662,20519
5100,91516,20617
5100,89857,20573
5100,95562,20330
5100,87932,20660
5100,94336,20472
5200,96047,20837
5200,94316,20989
5200,92631,21132
5200,89059,21172
5200,99304,20825
5200,99354,20912
5200,93871,20787
5200,92409,20955
5200,90621,20930
5200,93040,20951
5200,90624,21047
5200,89975,21060
5200,91395,21001
5200,98914,20831
5200,98516,20842
5200,92276,20971
5200,90235,21028
5200,96941,20697
5200,97424,21099
5200,89159,21158
5200,93042,20954
5200,90758,21145
5200,94551,20912
5200,101052,20765
5200,95352,20951
5200,88546,21096
5200,96707,20834
5200,89087,21147
5200,98663,20923
5200,92250,20999
5200,93848,20937
5200,91998,21172
5200,90575,20976
5200,93029,21041
5200,92864,20979
5200,94570,20774
5200,99140,20825
5200,90345,21113
5200,93850,20940
5200,94959,20921
5200,92677,20970
5200,95337,20833
5200,90910,21084
5200,95935,20948
5200,90753,20973
5200,95514,21000
5200,94023,20896
5200,87423,21176
5200,94198,20885
5200,89442,21083
5200,95666,20741
5200,91979,20969
5200,97451,20865
5200,97755,20870
5200,95495,20755
5200,92837,20956
5200,93913,20851
5200,95032,21000
5200,95677,21051
5200,91308,20997
5200,93368,20891
5200,97013,20824
5200,94290,20903
5200,101863,20859
5200,93996,20967
5200,94279,20962
5200,95696,20937
5200,90139,21119
5200,97440,20939
5200,89225,21153
5200,92316,20909
5200,94667,21000
5200,99039,20967
5200,90449,21037
5200,97746,20814
5200,91664,20985
5200,90655,21041
5200,93772,20821
5200,92947,20909
5200,93773,21073
5200,95073,20649
5200,101350,20868
5200,93799,20862
5200,91200,21134
5200,90056,21034
5200,101688,20723
5200,90903,21032
5200,89933,21065
5200,101036,20623
5200,92615,20930
5200,94495,20898
5200,101997,20767
5200,93376,20836
5200,94276,20959
5200,97261,20897
5200,90211,21140
5200,90594,21087
5200,103888,20660
5200,87271,21098
5200,90422,21222
5300,93196,21454
5300,97741,21097
5300,95111,21384
5300,93573,21330
5300,97663,21362
5300,96962,21372
5300,98484,21290
5300,97307,21491
5300,94587,21358
5300,97007,21499
5300,90462,21714
5300,92988,21391
5300,91275,21582
5300,94332,21484
5300,98197,21263
5300,100066,21427
5300,95593,21412
5300,93745,21424
5300,97131,21376
5300,98184,21332
5300,106600,21128
5300,93387,21369
5300,93609,21516
5300,97960,21260
5300,91099,21514
5300,97782,21298
5300,93435,21455
5300,95443,21573
5300,100334,21321
5300,95289,21345
5300,95255,21317
5300,93343,21379
5300,89751,21733
5300,92883,21493
5300,92561,21511
5300,96019,21262
5300,92581,21373
5300,100868,21237
5300,98108,21298
5300,95002,21331
5300,94424,21385
5300,95749,21469
5300,92744,21372
5300,93983,21478
5300,98525,21377
5300,93321,21508
5300,97682,21242
5300,93045,21521
5300,94148,21372
5300,94505,21412
5300,91841,21530
5300,95013,21455
5300,95050,21366
5300,92714,21519
5300,95407,21262
5300,94406,21408
5300,97118,21305
5300,93237,21437
5300,94217,21354
5300,95026,21580
5300,96730,21269
5300,92179,21521
5300,90803,21602
5300,94153,21428
5300,92526,21399
5300,92806,21460
5300,94150,21427
5300,91109,21505
5300,92605,21401
5300,94608,21369
5300,93534,21598
5300,96352,21224
5300,89341,21547
5300,104523,21038
5300,93528,21524
5300,93493,21415
5300,95069,21294
5300,103113,21161
5300,97983,21144
5300,97463,21352
5300,96959,21393
5300,92452,21542
5300,106802,20928
5300,89634,21588
5300,101143,21228
5300,97120,21234
5300,99789,21229
5300,102409,21164
5300,95084,21384
5300,93285,21434
5300,97574,21179
5300,96818,21536
5300,93885,21446
5300,101479,21247
5300,94506,21593
5300,93535,21455
5300,100100,21325
5300,92224,21475
5300,97642,21265
5300,91726,21490
5400,95965,21861
5400,94179,22097
5400,101466,21748
5400,99520,21681
5400,96002,21861
5400,96967,21862
5400,96900,21754
5400,97502,21725
5400,98463,21882
5400,102766,21756
5400,99883,21885
5400,97549,21782
5400,104063,21857
5400,96039,21808
5400,94299,21835
5400,99122,21948
5400,97461,21896
5400,94853,21883
5400,94635,21830
5400,94544,21951
5400,99549,21835
5400,99001,21771
5400,93164,22037
5400,94340,21876
5400,95589,21902
5400,100331,21566
5400,93466,21899
5400,98166,21904
5400,94847,22032
5400,95194,21964
5400,100557,21845
5400,99646,21717
5400,94282,21867
5400,96526,21900
5400,106209,21414
5400,95975,21880
5400,98513,21768
5400,99091,21752
5400,105179,21562
5400,96359,21813
5400,101581,21621
5400,94391,22013
5400,92997,22060
5400,93476,21971
5400,94823,21864
5400,96720,21904
5400,96993,21813
5400,96416,21805
5400,97632,21705
5400,97562,21863
5400,97298,21865
5400,95487,21899
5400,99285,21840
5400,97199,21816
5400,99356,21763
5400,96478,21858
5400,97731,21781
5400,98810,21642
5400,98953,21785
5400,98619,21668
5400,99672,21768
5400,95253,21842
5400,102440,21811
5400,97618,21883
5400,94718,21938
5400,103034,21702
5400,100293,21816
5400,104283,21581
5400,94356,21828
5400,95242,21979
5400,96766,21804
5400,98218,21855
5400,96136,21772
5400,98030,21939
5400,93997,22029
5400,97646,21826
5400,95438,21950
5400,96758,21759
5400,92296,22006
5400,95080,21996
5400,98696,21662
5400,106131,21321
5400,93432,21958
5400,99286,21607
5400,105567,21552
5400,96665,21838
5400,103220,21554
5400,100357,21648
5400,94749,21887
5400,96599,21785
5400,101265,21781
5400,103461,21560
5400,99539,21831
5400,93618,21845
5400,95214,21899
5400,93909,21802
5400,101426,21765
5400,98252,21921
5400,96213,21801
5400,97619,21809
5400,96234,21751
5500,97472,22467
5500,100477,22227
5500,100811,22185
5500,101422,22134
5500,105071,22052
5500,99473,22415
5500,96446,22428
5500,95629,22337
5500,102706,22031
5500,96745,22461
5500,97682,22302
5500,100989,22258
5500,99409,22188
5500,100974,22332
5500,97520,22333
5500,98979,22326
5500,98513,22445
5500,105656,22282
5500,104372,22029
5500,102383,21981
5500,98263,22293
5500,94874,22475
5500,102919,22143
5500,96260,22333
5500,99250,22232
5500,100182,22144
5500,99915,22371
5500,101357,22378
5500,105570,21966
5500,97594,22236
5500,95635,22464
5500,98914,22390
5500,99073,22343
5500,101271,22188
5500,100117,22210
5500,94786,22571
5500,103231,22072
5500,101123,22133
5500,99150,22184
5500,98118,22303
5500,100803,22036
5500,98208,22332
5500,107510,21849
5500,103053,22135
5500,94785,22388
5500,101596,22330
5500,95126,22398
5500,95404,22514
5500,98580,22210
5500,100673,22275
5500,96555,22408
5500,92929,22455
5500,99045,22190
5500,98790,22209
5500,97544,22231
5500,96430,22251
5500,97046,22286
5500,96665,22343
5500,102499,22102
5500,109677,21933
5500,104025,22288
5500,96265,22440
5500,103385,21995
5500,100773,22250
5500,98664,22329
5500,101530,22158
5500,95599,22369
5500,102469,22018
5500,99617,22170
5500,101243,22114
5500,98021,22353
5500,95255,22509
5500,96517,22450
5500,100398,22213
5500,92941,22576
5500,95391,22517
5500,93287,22541
5500,96955,22311
5500,101343,22317
5500,99564,22303
5500,95458,22635
5500,98925,22157
5500,100739,22248
5500,95510,22410
5500,101903,22013
5500,95579,22356
5500,100063,22131
5500,104849,21985
5500,104949,22008
5500,96719,22300
5500,93065,22379
5500,109478,21966
5500,96079,22209
5500,94897,22394
5500,100040,22208
5500,100209,22263
5500,96690,22465
5500,97676,22359
5500,99240,22327
5500,103241,22130
5500,97270,22238
5600,107749,22552
5600,101436,22498
5600,98832,22836
5600,102720,22778
5600,98739,22815
5600,103613,22530
5600,97897,22781
5600,97837,22849
5600,106791,22375
5600,97257,22856
5600,104211,22573
5600,98434,22771
5600,102372,22689
5600,103849,22494
5600,98928,22788
5600,103161,22572
5600,103177,22678
5600,98597,22684
5600,108445,22700
5600,109043,22594
5600,99074,22699
5600,103141,22601
5600,100565,22654
5600,102330,22674
5600,100882,22909
5600,104379,22504
5600,97175,22884
5600,100525,22827
5600,101651,22636
5600,100362,22830
5600,108923,22536
5600,102970,22737
5600,101112,22684
5600,104041,22530
5600,100499,22734
5600,98508,22655
5600,100245,22730
5600,108535,22430
5600,98533,22736
5600,106255,22637
5600,97792,22828
5600,102510,22542
5600,103102,22672
5600,98244,22978
5600,106365,22429
5600,101285,22694
5600,103569,22735
5600,99428,22816
5600,100802,22844
5600,100150,22658
5600,108450,22489
5600,108894,22479
5600,101793,22664
5600,101415,22679
5600,100565,22663
5600,103618,22784
5600,99184,22800
5600,98798,22848
5600,115500,22431
5600,102474,22651
5600,109486,22490
5600,101757,22661
5600,103878,22541
5600,103951,22685
5600,105458,22504
5600,100833,22523
5600,100767,22662
5600,97665,22889
5600,104254,22711
5600,100038,22842
5600,99334,22834
5600,103972,22661
5600,101650,22891
5600,108615,22440
5600,103255,22726
5600,100651,22668
5600,112153,22141
5600,107766,22530
5600,98089,22798
5600,102636,22657
5600,104479,22499
5600,103853,22561
5600,97546,22768
5600,103385,22614
5600,101476,22804
5600,99496,22711
5600,97287,22798
5600,98725,22804
5600,96492,22814
5600,98708,22816
5600,102665,22713
5600,102715,22591
5600,97654,22814
5600,100092,22786
5600,100434,22719
5600,96946,22744
5600,105553,22592
5600,100155,22514
5600,103840,22678
5600,95333,22904
5600,107160,22498
5700,106530,23137
5700,106372,23119
5700,102943,23119
5700,100029,23259
5700,102093,23218
5700,106855,23115
5700,103019,23218
5700,97263,23418
5700,99660,23207
5700,101875,23058
5700,101525,23175
5700,107702,23120
5700,102471,23156
5700,105309,23074
5700,101772,23099
5700,106569,23081
5700,101027,23368
5700,107047,22935
5700,99115,23310
5700,104871,23113
5700,101818,23294
5700,102314,23178
5700,103773,23099
5700,106272,23011
5700,100665,23162
5700,105539,22917
5700,101007,23159
5700,101378,23229
5700,102215,23178
5700,106600,22957
5700,103625,23339
5700,101302,23345
5700,100748,23270
5700,100652,23254
5700,100354,23143
5700,113284,22711
5700,96350,23487
5700,104640,23087
5700,105236,23246
5700,99608,23299
5700,103771,23060
5700,109385,23080
5700,99094,23298
5700,105466,22954
5700,102247,23114
5700,107467,23042
5700,105267,23047
5700,105515,23053
5700,115862,22881
5700,102836,23071
5700,103174,23188
5700,103249,23010
5700,102384,23220
5700,106298,23050
5700,100787,23327
5700,101742,23170
5700,99904,23490
5700,105685,23113
5700,99680,23185
5700,100444,23229
5700,101248,23172
5700,99969,23266
5700,102999,23048
5700,104532,23069
5700,103281,23066
5700,101445,23354
5700,102019,23180
5700,105988,22992
5700,97709,23417
5700,103304,23064
5700,105230,23196
5700,108043,23024
5700,111901,22885
5700,112097,23026
5700,104601,23115
5700,102780,23305
5700,97966,23439
5700,102310,23124
5700,100704,23200
5700,102742,23051
5700,115616,22957
5700,107416,23088
5700,106886,23162
5700,100901,23340
5700,103249,23171
5700,99258,23350

5700,100755,23291
5700,104472,23324
5700,106861,23018
5700,105576,22926
5700,99945,23249
5700,107905,22977
5700,98355,23370
5700,103338,23081
5700,99809,23221
5700,102723,23146
5700,100727,23085
5700,107401,22815
5700,100379,23316
5700,107770,22778
5800,106849,23622
5800,107648,23440
5800,107451,23739
5800,105507,23607
5800,109658,23403
5800,114302,23277
5800,99633,23954
5800,103740,23579
5800,111160,23630
5800,104957,23549
5800,109465,23415
5800,108253,23537
5800,105901,23685
5800,106770,23590
5800,104768,23430
5800,105889,23512
5800,113504,23464
5800,107257,23619
5800,106836,23327
5800,102246,23703
5800,110384,23599
5800,103309,23605
5800,102121,23703
5800,101275,23677
5800,107171,23591
5800,110248,23377
5800,107288,23449
5800,101382,23868
5800,109499,23338
5800,105866,23743
5800,100765,23834
5800,105632,23557
5800,105016,23723
5800,102387,23645
5800,105095,23677
5800,112589,23405
5800,108393,23502
5800,103751,23429
5800,102753,23723
5800,102878,23717
5800,108039,23500
5800,103403,23598
5800,107954,23428
5800,105945,23527
5800,100679,23706
5800,104127,23586
5800,101479,23795
5800,103570,23614
5800,108025,23581
5800,110434,23377
5800,111068,23187
5800,102204,23819
5800,113958,23518
5800,102781,23765
5800,106920,23489
5800,108886,23539
5800,110486,23407
5800,104276,23678
5800,109456,23486
5800,103701,23566
5800,107888,23485
5800,107195,23447
5800,101899,23663
5800,110037,23481
5800,107544,23446
5800,108043,23545
5800,116823,23221
5800,103170,23689
5800,102767,23667
5800,106829,23634
5800,110657,23283
5800,107642,23408
5800,108934,23440
5800,105281,23548
5800,103262,23608
5800,110102,23479
5800,99257,23802
5800,107869,23422
5800,105594,23468
5800,108029,23531
5800,108944,23527
5800,104530,23712
5800,103810,23582
5800,103906,23609
5800,108505,23635
5800,102582,23585
5800,103395,23621
5800,106563,23478
5800,106978,23477
5800,108126,23417
5800,112448,23513
5800,107946,23522
5800,105587,23358
5800,105221,23464
5800,104236,23718
5800,106687,23305
5800,104774,23677
5800,101973,23723
5800,107808,23447
5800,106000,23522
5800,108443,23482
5900,110755,23800
5900,118837,23598
5900,106322,24069
5900,108192,23970
5900,106521,24139
5900,105764,24112
5900,106175,24062
5900,105853,24119
5900,103380,24142
5900,105889,24095
5900,104675,24013
5900,106288,23891
5900,105467,24009
5900,117937,23682
5900,107679,24035
5900,107098,24062
5900,113767,23762
5900,105860,24266
5900,108138,24100
5900,107855,24032
5900,103449,24108
5900,113849,24135
5900,106574,24026
5900,118124,23890
5900,110856,23894
5900,105869,24024
5900,107295,24072
5900,106445,24039
5900,105225,24244
5900,102423,24255
5900,109638,24110
5900,104673,24106
5900,115869,23764
5900,101019,24124
5900,108684,23970
5900,107266,24131
5900,112930,23907
5900,112270,23828
5900,104459,24386
5900,102888,24065
5900,109596,24001
5900,105720,24075
5900,109646,23913
5900,100309,24372
5900,105065,23964
5900,110846,23770
5900,107085,23881
5900,105403,24020
5900,111029,23945
5900,104975,24075
5900,120301,23579
5900,111496,23869
5900,113641,23994
5900,119632,23764
5900,106825,24076
5900,106415,23985
5900,120962,23721
5900,118718,23632
5900,105250,24037
5900,107539,24018
5900,106961,24146
5900,109144,23931
5900,111819,23694
5900,103516,24234
5900,104655,24096
5900,107827,23824
5900,105786,24030
5900,104332,24145
5900,114754,23771
5900,105794,23944
5900,112647,24038
5900,111396,23972
5900,104001,23984
5900,105504,24175
5900,105193,23993
5900,109455,24149
5900,107638,24005
5900,108539,24027
5900,103847,24189
5900,105860,24032
5900,109478,23946
5900,105106,24171
5900,108892,23886
5900,107127,24070
5900,111558,23796
5900,107786,24097
5900,105621,24080
5900,104566,24124
5900,113092,23832
5900,111594,23735
5900,106386,24085
5900,111210,23811
5900,101434,24234
5900,113298,23864
5900,106924,23982
5900,109851,24053
5900,109042,23941
5900,110519,23982
5900,114729,23633
5900,105325,24140
5900,114558,23904
6000,109963,24471
6000,103824,24752
6000,107399,24558
6000,104923,24691
6000,113508,24443
6000,107158,24525
6000,107298,24543
6000,110884,24358
6000,111904,24328
6000,107876,24517
6000,109244,24541
6000,106338,24488
6000,111448,24422
6000,110764,24230
6000,106581,24604
6000,110223,24391
6000,107997,24510
6000,108250,24582
6000,108364,24614
6000,108382,24451
6000,111203,24290
6000,112626,24300
6000,108334,24650
6000,107225,24535
6000,106717,24630
6000,114257,24239
6000,109477,24331
6000,104905,24553
6000,112269,24434
6000,107742,24521
6000,111960,24421
6000,111933,24330
6000,113841,24477
6000,115092,24285
6000,107162,24438
6000,111446,24354
6000,117458,24233
6000,110015,24450
6000,109557,24504
6000,107513,24431
6000,109587,24480
6000,103622,24663
6000,107043,24600
6000,105392,24587
6000,118405,23942
6000,113129,24196
6000,111764,24293
6000,106336,24468
6000,105053,24564
6000,108532,24519
6000,104821,24716
6000,105261,24490
6000,109314,24397
6000,120187,24238
6000,109393,24301
6000,111130,24564
6000,107154,24595
6000,110050,24418
6000,111064,24487
6000,112656,24295
6000,107186,24725
6000,111434,24401
6000,112228,24376
6000,115143,24495
6000,107147,24466
6000,110381,24454
6000,108824,24363
6000,107576,24390
6000,111472,24320
6000,105071,24526
6000,111857,24340
6000,109599,24328
6000,103552,24763
6000,106580,24474
6000,108534,24615
6000,110255,24539
6000,114746,24390
6000,105384,24570
6000,112340,24307
6000,107115,24640
6000,111558,24353
6000,106148,24564
6000,105505,24608
6000,113944,24424
6000,110945,24361
6000,111467,24431
6000,109313,24641
6000,108860,24465
6000,108577,24476
6000,110206,24421
6000,107550,24447
6000,107543,24483
6000,112649,24537
6000,109741,24474
6000,117730,24013
6000,106625,24609
6000,107299,24450
6000,107603,24477
6000,111396,24524
6000,105722,24690
6000,113443,24222
6100,109479,24934
6100,111425,24721
6100,118091,24643
6100,107624,25180
6100,116477,24610
6100,115808,24834
6100,108468,24845
6100,117615,24766
6100,113797,24739
6100,108867,24967
6100,110391,24862
6100,111359,24824
6100,111631,25019
6100,107912,24998
6100,106536,25024
6100,114089,24821
6100,118075,24892
6100,116155,24646
6100,107805,25088
6100,108923,25002
6100,115187,24615
6100,108881,24965
6100,112828,24630
6100,113946,24783
6100,108008,24929
6100,111803,24867
6100,109929,25096
6100,112311,24609
6100,109261,24848
6100,105261,25088
6100,113047,24859
6100,117089,24527
6100,112172,24753
6100,109481,24995
6100,113033,24851
6100,111342,24896
6100,109991,24896
6100,111518,24868
6100,111733,24933
6100,120421,24474
6100,110520,24917
6100,110723,24849
6100,114998,24734
6100,115457,24819
6100,108069,24922
6100,113704,24772
6100,114550,24794
6100,113228,24816
6100,109387,24989
6100,112725,25000
6100,117739,24780
6100,109353,25001
6100,115792,24815
6100,110104,24879
6100,111866,24875
6100,106729,25090
6100,111386,24796
6100,107459,25089
6100,110864,25028
6100,113214,24768
6100,110559,24888
6100,111810,24945
6100,111700,24939
6100,109066,25023
6100,103063,25310
6100,112702,24725
6100,106722,25040
6100,122526,24674
6100,114388,24651
6100,110572,24901
6100,109388,25117
6100,105518,25150
6100,121522,24896
6100,112163,24920
6100,105343,25237
6100,116488,24678
6100,112492,24848
6100,109645,24942
6100,108544,24847
6100,115440,24777
6100,110492,24925
6100,105130,25170
6100,109980,24876
6100,109584,24787
6100,110533,24935
6100,111472,24836
6100,106353,25147
6100,105089,25171
6100,111526,24884
6100,111760,24906
6100,111378,24908
6100,113058,24708
6100,113087,24902
6100,114627,24718
6100,106903,25174
6100,113242,25013
6100,124717,24577
6100,107078,24994
6100,114781,24774
6100,111105,24749
6100,110214,24907
6200,114513,25239
6200,114866,25191
6200,116159,25381
6200,112607,25348
6200,115450,25162
6200,114033,25371
6200,111629,25306
6200,115432,25371
6200,108583,25423
6200,108436,25422
6200,122116,25207
6200,111340,25460
6200,113436,25374
6200,121068,24940
6200,111096,25529
6200,116413,25349
6200,123998,25092
6200,118087,25104
6200,108446,25647
6200,120554,25162
6200,111975,25370
6200,111833,25334
6200,111133,25424
6200,122690,25099
6200,116659,25455
6200,118272,25382
6200,113018,25346
6200,111054,25528
6200,109122,25523
6200,114522,25299
6200,113378,25274
6200,112042,25458
6200,123154,25149
6200,111627,25405
6200,115483,25294
6200,112485,25283
6200,110446,25500
6200,123819,24821
6200,113182,25324
6200,114133,25304
6200,115458,25225
6200,118262,25106
6200,122667,25138
6200,113903,25204
6200,109165,25420
6200,110933,25424
6200,111843,25398
6200,110067,25369
6200,109483,25460
6200,114195,25335
6200,116020,25323
6200,116775,25067
6200,108580,25508
6200,115472,25267
6200,109908,25598
6200,112186,25414
6200,113290,25413
6200,115005,25318
6200,113086,25346
6200,113651,25216
6200,113564,25235
6200,110863,25365
6200,114694,25106
6200,109731,25380
6200,109935,25324
6200,111563,25256
6200,115313,25487
6200,116663,25228
6200,111145,25467
6200,112927,25319
6200,118326,25175
6200,110677,25489
6200,124962,25161
6200,125807,25240
6200,112008,25285
6200,111017,25297
6200,110761,25345
6200,114701,25401
6200,120558,25238
6200,115593,25280
6200,118753,25127
6200,116635,25379
6200,108738,25603
6200,111694,25355
6200,120673,25303
6200,122788,24943
6200,114624,25293
6200,112411,25425
6200,107728,25584
6200,109094,25561
6200,120754,25185
6200,116117,25401
6200,114398,25369
6200,110122,25416
6200,110599,25417
6200,113500,25326
6200,118269,25224
6200,111855,25488
6200,112739,25374
6200,113827,25420
6200,122559,25194
6300,119837,25598
6300,123476,25734
6300,110624,26032
6300,112279,25815
6300,113065,25659
6300,114803,25809
6300,115585,25932
6300,112235,26006
6300,112157,25885
6300,116398,25677
6300,108202,26059
6300,118139,25550
6300,117248,25717
6300,110756,25953
6300,122927,25520
6300,109200,26134
6300,122850,25648
6300,114820,25884
6300,112435,25905
6300,114763,25805
6300,126168,25408
6300,114323,25999
6300,116830,25802
6300,116377,25914
6300,116222,25815
6300,112828,25996
6300,109843,25915
6300,112214,25886
6300,118184,25793
6300,121131,25425
6300,113283,25867
6300,112845,25993
6300,116654,25956
6300,116204,25693
6300,113663,25957
6300,119307,25617
6300,113703,25890
6300,118447,25641
6300,116737,25643
6300,117899,25810
6300,117448,25576
6300,116814,25897
6300,120884,25793
6300,113070,25837
6300,114841,25816
6300,113999,25755
6300,114967,25803
6300,115211,25853
6300,110601,26020
6300,120047,25572
6300,114092,25856
6300,119530,25780
6300,119432,25681
6300,113814,25927
6300,112352,25822
6300,114121,25929
6300,122997,25630
6300,112301,25901
6300,114759,25824
6300,113849,25909
6300,121791,25768
6300,119116,25876
6300,114096,25759
6300,112278,26096
6300,112043,25944
6300,118726,25671
6300,121402,25877
6300,109164,25980
6300,114335,25741
6300,117972,25617
6300,118289,25870
6300,116818,25796
6300,113652,26059
6300,114875,25850
6300,112903,26036
6300,112596,25877
6300,125332,25540
6300,116502,25725
6300,118542,25564
6300,116032,25787
6300,118600,25730
6300,116987,25841
6300,116314,25638
6300,114444,25672
6300,112781,25993
6300,112824,25884
6300,116586,25834
6300,110338,26048
6300,111480,25901
6300,115693,25650
6300,117182,25625
6300,117457,25613
6300,112224,25875
6300,115846,25656
6300,112330,25891
6300,112250,25891
6300,109585,26021
6300,115741,25665
6300,113908,25924
6300,115796,25652
6300,116750,25701
6400,117839,26308
6400,110918,26387
6400,112829,26490
6400,119733,26050
6400,120551,25927
6400,125149,26053
6400,124259,25828
6400,117445,26067
6400,115709,26281
6400,122130,25955
6400,114685,26186
6400,113942,26391
6400,114195,26326
6400,125622,25956
6400,113893,26346
6400,118563,26145
6400,116313,26059
6400,126994,25885
6400,116078,26281
6400,123579,26261
6400,113408,26380
6400,124475,26003
6400,116760,26367
6400,116867,26149
6400,120631,26046
6400,115972,26255
6400,119551,25922
6400,115596,26262
6400,115226,26276
6400,117857,26299
6400,114094,26347
6400,113042,26328
6400,112446,26281
6400,122870,26025
6400,112223,26382
6400,115150,26312
6400,122508,26104
6400,119207,26090
6400,121936,26235
6400,113004,26551
