array_size,comparisons,swaps
3300,28893,22041
3300,28914,22121
3300,29137,22419
3300,28254,21731
3300,28681,21958
3300,29059,22332
3300,29071,22440
3300,29195,22416
3300,29038,22321
3300,29180,22431
3300,28679,22002
3300,28614,21964
3300,28787,22118
3300,29613,22814
3300,28505,21932
3300,28137,21628
3300,29739,23052
3300,28718,21856
3300,28259,21638
3300,27122,20701
3300,27206,20724
3300,28740,21999
3300,28912,22081
3300,29206,22424
3300,29399,22848
3300,29509,22801
3300,29374,22705
3300,28441,21748
3300,28925,22247
3300,28568,21883
3300,28463,21951
3300,28960,22348
3300,29746,22938
3300,27993,21460
3300,29521,22764
3300,29844,23114
3300,29481,22831
3300,28664,22179
3300,29005,22362
3300,29018,22417
3300,28851,22278
3300,29583,22977
3300,28689,22073
3300,29302,22637
3300,29101,22521
3300,29733,22993
3300,29407,22782
3300,28589,21968
3300,28134,21827
3300,29042,22340
3300,29266,22548
3300,28222,21524
3300,29873,23238
3300,29521,22967
3300,28701,22066
3300,28495,21853
3300,29919,23281
3300,29370,22741
3300,28473,21934
3300,28933,22322
3300,28850,22228
3300,28777,22273
3300,29187,22459
3300,28767,22062
3300,28110,21532
3400,29330,22422
3400,29137,22341
3400,29396,22458
3400,30303,23256
3400,29346,22367
3400,29643,22692
3400,29406,22449
3400,29793,22773
3400,27776,21318
3400,28853,21983
3400,27672,21162
3400,29257,22429
3400,29746,22818
3400,28707,21953
3400,29376,22407
3400,29342,22437
3400,28898,22195
3400,29689,22738
3400,29450,22543
3400,29691,22836
3400,29618,22652
3400,29052,22228
3400,29490,22530
3400,28732,21946
3400,29604,22685
3400,29958,23133
3400,29209,22391
3400,30166,23093
3400,27708,21319
3400,29949,23065
3400,29709,22862
3400,29861,22989
3400,30032,23119
3400,29687,22792
3400,29334,22439
3400,29927,23040
3400,29931,22875
3400,28855,22027
3400,30001,22944
3400,29948,22981
3400,30316,23303
3400,29500,22590
3400,29134,22238
3400,30413,23394
3400,29361,22528
3400,27986,21515
3400,29447,22727
3400,30170,23351
3400,30526,23587
3400,29913,22984
3400,29746,22849
3400,29180,22282
3400,29810,22886
3400,29162,22401
3400,29295,22467
3400,29941,23109
3400,29582,22816
3400,29194,22229
3400,28793,22015
3400,29522,22628
3400,29696,22778
3400,27202,20870
3400,28539,21944
3400,29464,22471
3400,30027,23042
3400,29599,22657
3400,30245,23366
3400,29648,22805
3400,30073,23262
3400,29045,22262
3400,29108,22266
3400,30333,23519
3400,29413,22477
3400,29217,22585
3400,30016,23210
3400,27992,21562
3400,29349,22415
3400,29426,22529
3400,29419,22740
3400,31144,24146
3400,27370,21110
3400,30295,23354
3400,29268,22606
3400,30466,23552
3400,29829,23134
3400,30068,23107
3400,29948,23038
3400,30510,23592
3400,28444,21720
3400,29743,22853
3400,30783,23844
3400,29452,22664
3400,30138,23488
3400,29138,22343
3400,29347,22619
3400,30410,23525
3400,30149,23283
3400,30565,23706
3400,30213,23423
3500,30369,23255
3500,30572,23403
3500,30407,23154
3500,30648,23478
3500,29579,22551
3500,29903,22838
3500,29744,22768
3500,29468,22586
3500,30286,23181
3500,30277,23064
3500,30553,23428
3500,30022,22895
3500,30343,23318
3500,30321,23175
3500,30502,23423
3500,30599,23483
3500,30599,23405
3500,30499,23392
3500,30486,23400
3500,30452,23400
3500,30492,23467
3500,30362,23340
3500,30651,23447
3500,30482,23271
3500,30350,23208
3500,30389,23247
3500,30267,23294
3500,30323,23254
3500,30401,23436
3500,30122,23040
3500,30588,23394
3500,27905,21295
3500,30318,23184
3500,31133,23883
3500,30072,22920
3500,30052,23115
3500,30083,23135
3500,31016,23852
3500,30621,23589
3500,30847,23824
3500,29969,22865
3500,30006,22939
3500,30289,23210
3500,30385,23312
3500,30570,23508
3500,29830,22842
3500,28653,22092
3500,30352,23284
3500,31097,23927
3500,31239,24050
3500,29979,22988
3500,30597,23501
3500,28531,21838
3500,30957,23827
3500,29959,22897
3500,31177,24085
3500,31742,24527
3500,30813,23629
3500,31131,24061
3500,30730,23737
3500,30122,23086
3500,30606,23478
3500,30505,23343
3500,31838,24733
3500,31901,24787
3500,30233,23176
3500,30917,23797
3500,30216,23111
3500,31257,24076
3500,31493,24373
3500,30801,23754
3500,30528,23384
3500,30090,23038
3500,30696,23564
3500,30040,23020
3500,31272,24245
3500,30822,23734
3500,30442,23253
3500,30048,23158
3500,29879,22896
3500,30301,23156
3500,30843,23727
3500,30306,23214
3500,29571,22543
3500,30599,23546
3500,31065,23935
3500,31483,24444
3500,30394,23406
3500,30213,23167
3500,31088,23933
3500,31762,24604
3500,31814,24737
3500,31540,24332
3500,31250,24217
3500,30768,23724
3500,30396,23438
3500,31153,24001
3500,31534,24334
3500,31389,24322
3500,30538,23424
3600,31163,23805
3600,30385,23274
3600,30905,23629
3600,31339,24060
3600,31656,24290
3600,31531,24260
3600,31153,23825
3600,30543,23278
3600,31434,24147
3600,31504,24070
3600,31537,24215
3600,31283,23939
3600,30796,23642
3600,30040,22969
3600,31138,23932
3600,31480,24029
3600,31114,23667
3600,31195,23795
3600,31554,24309
3600,30782,23455
3600,31309,23906
3600,31864,24465
3600,30542,23447
3600,29809,22727
3600,31260,23938
3600,31151,23882
3600,31698,24164
3600,28661,21949
3600,31491,24180
3600,31679,24243
3600,31832,24491
3600,31664,24331
3600,30546,23445
3600,30562,23306
3600,30992,23735
3600,31515,24198
3600,31465,24269
3600,30592,23371
3600,31397,24140
3600,32145,24772
3600,31212,23969
3600,31294,24033
3600,31528,24256
3600,31130,23857
3600,31907,24556
3600,30968,23724
3600,31913,24507
3600,30778,23614
3600,31354,23972
3600,30796,23778
3600,32037,24595
3600,32156,24712
3600,31590,24323
3600,31173,23846
3600,30069,23062
3600,31744,24309
3600,29345,22543
3600,32049,24725
3600,31362,24045
3600,31225,23913
3600,31841,24505
3600,32302,24887
3600,32107,24700
3600,31090,23752
3600,31864,24624
3600,32803,25424
3600,32443,25017
3600,30969,23694
3600,31823,24583
3600,32087,24867
3600,31403,24195
3600,31371,24071
3600,30801,23493
3600,32601,25109
3600,31128,23830
3600,32192,24958
3600,31500,24357
3600,30255,23260
3600,31695,24341
3600,31994,24620
3600,30486,23363
3600,31698,24413
3600,29141,22398
3600,29499,22611
3600,32165,24997
3600,30201,23249
3600,31230,24043
3600,32335,25022
3600,32691,25414
3600,31595,24399
3600,32417,25063
3600,31180,24012
3600,32823,25479
3600,32350,24960
3600,30142,23120
3600,31283,23954
3600,30724,23684
3600,31962,24645
3600,32468,25121
3700,32602,24858
3700,31726,24348
3700,31568,23968
3700,32678,25057
3700,31842,24288
3700,31618,24200
3700,31571,24193
3700,32277,24768
3700,32223,24695
3700,32831,25208
3700,31599,24167
3700,32333,24756
3700,32102,24396
3700,32403,24809
3700,32623,24940
3700,29897,22965
3700,31642,24117
3700,32654,25127
3700,32095,24640
3700,32197,24745
3700,32806,25248
3700,31273,23874
3700,31919,24498
3700,32604,25094
3700,32338,24785
3700,31819,24299
3700,31109,23768
3700,32658,25087
3700,32770,25060
3700,32237,24726
3700,32294,24732
3700,30326,23350
3700,32080,24636
3700,33179,25603
3700,32361,24834
3700,29478,22581
3700,31821,24366
3700,32157,24678
3700,32459,24868
3700,32813,25306
3700,31978,24604
3700,31962,24572
3700,32390,24858
3700,32969,25507
3700,32518,24973
3700,32194,24758
3700,32516,25105
3700,32198,24800
3700,32086,24715
3700,32850,25267
3700,32176,24633
3700,31703,24325
3700,31810,24535
3700,32963,25370
3700,32258,24969
3700,32607,25070
3700,32289,24921
3700,31666,24318
3700,31920,24365
3700,33228,25720
3700,32480,25065
3700,33251,25696
3700,33195,25583
3700,32118,24510
3700,32956,25472
3700,32149,24536
3700,33023,25464
3700,30231,23171
3700,33187,25639
3700,33006,25416
3700,32281,24899
3700,32893,25492
3700,32617,25185
3700,32715,25271
3700,33234,25844
3700,31894,24473
3700,32132,24735
3700,33261,25816
3700,32781,25205
3700,32617,24995
3700,32326,24922
3700,32161,24777
3700,33177,25715
3700,33653,26136
3700,32816,25345
3700,31714,24347
3700,31587,24302
3700,33520,25917
3700,32375,25228
3700,32851,25289
3700,32969,25598
3700,32475,25062
3700,31044,23872
3700,33607,26014
3700,33396,25830
3700,33312,25825
3700,33041,25649
3700,32171,24729
3800,33039,25170
3800,33226,25436
3800,33393,25432
3800,33325,25612
3800,31980,24352
3800,32777,25078
3800,33125,25286
3800,33039,25194
3800,33281,25583
3800,33140,25386
3800,30455,23414
3800,32885,25171
3800,33112,25411
3800,32875,25152
3800,33010,25323
3800,33206,25401
3800,30742,23527
3800,32585,24900
3800,32786,25149
3800,32798,25027
3800,32768,25110
3800,32638,24934
3800,33646,25780
3800,31186,24111
3800,32511,24985
3800,33523,25903
3800,33298,25466
3800,32177,24704
3800,33166,25481
3800,31764,24235
3800,32931,25232
3800,32823,25200
3800,33547,25796
3800,33099,25417
3800,33066,25456
3800,33391,25520
3800,32884,25078
3800,33345,25623
3800,33184,25511
3800,33048,25403
3800,33446,25794
3800,33164,25474
3800,30486,23417
3800,33755,26136
3800,32912,25232
3800,33618,25901
3800,32707,25194
3800,33819,25952
3800,33942,26160
3800,32423,24981
3800,33289,25584
3800,32170,24772
3800,33045,25285
3800,33758,25936
3800,34357,26645
3800,33449,25895
3800,33617,25972
3800,33464,25702
3800,33863,26162
3800,34059,26384
3800,32606,24821
3800,33291,25509
3800,34018,26368
3800,32938,25270
3800,30202,23384
3800,33092,25381
3800,32760,25079
3800,33022,25332
3800,33662,25890
3800,32717,25174
3800,33172,25453
3800,33144,25429
3800,33502,25840
3800,33087,25421
3800,33603,25962
3800,34281,26449
3800,33492,26052
3800,32862,25239
3800,35031,27179
3800,31958,24512
3800,32776,25070
3800,34232,26460
3800,34158,26504
3800,33357,25527
3800,33511,25900
3800,34005,26272
3800,33553,25822
3800,33323,25660
3800,33419,25740
3800,34334,26578
3800,33846,26153
3800,34412,26516
3800,32982,25200
3800,33712,25977
3800,34094,26331
3800,32611,24865
3800,32921,25353
3800,30970,23815
3800,32138,25006
3800,33068,25512
3900,33995,26016
3900,33998,25958
3900,33640,25764
3900,34287,26229
3900,32796,25187
3900,34032,25883
3900,34102,26189
3900,33573,25765
3900,33969,26025
3900,33547,25577
3900,34034,26141
3900,33456,25681
3900,33650,25688
3900,33463,25603
3900,34334,26394
3900,33232,25461
3900,34042,26121
3900,34095,26261
3900,33910,26036
3900,33466,25646
3900,32967,25188
3900,34008,26092
3900,33799,26003
3900,33656,25866
3900,34065,26139
3900,33898,26005
3900,34217,26398
3900,34293,26387
3900,34199,26260
3900,32241,24714
3900,33703,25827
3900,33759,25918
3900,34403,26335
3900,34112,26241
3900,33575,25779
3900,33716,25881
3900,34137,26144
3900,33256,25534
3900,33721,25935
3900,33079,25252
3900,34028,26138
3900,33301,25519
3900,33273,25591
3900,33663,25872
3900,32092,24748
3900,34582,26564
3900,34671,26703
3900,31780,24363
3900,33712,25905
3900,33953,26177
3900,32859,25201
3900,33840,25953
3900,33430,25509
3900,34252,26367
3900,34923,26968
3900,34131,26258
3900,34600,26798
3900,34922,27007
3900,33985,26042
3900,35071,27093
3900,34510,26519
3900,35126,27247
3900,34016,26014
3900,33864,25949
3900,34695,26842
3900,33706,25861
3900,33212,25489
3900,34600,26622
3900,33254,25323
3900,31539,24291
3900,33709,25820
3900,34102,26262
3900,34994,27067
3900,34434,26584
3900,34266,26387
3900,31627,24207
3900,33775,25962
3900,35203,27436
3900,34946,27010
3900,33628,25777
3900,34305,26524
3900,34044,26148
3900,34282,26567
3900,34015,26161
3900,35744,27849
3900,35434,27461
3900,34090,26587
3900,35017,27038
3900,34466,26519
3900,32786,25178
3900,34761,27002
3900,34512,26643
3900,34493,26815
3900,33752,26017
3900,33994,26060
3900,34934,26948
3900,35452,27566
3900,34331,26397
3900,34109,26438
3900,34175,26226
4000,34720,26470
4000,34156,26103
4000,34242,26166
4000,34785,26589
4000,34663,26408
4000,34806,26588
4000,34953,26773
4000,35444,27238
4000,34448,26413
4000,35010,26799
4000,34987,26784
4000,35133,26885
4000,34408,26279
4000,34812,26626
4000,34440,26405
4000,34908,26774
4000,34926,26679
4000,34821,26619
4000,35425,27242
4000,34262,26198
4000,34953,26834
4000,34833,26697
4000,35303,27058
4000,34467,26398
4000,35041,26865
4000,34816,26845
4000,35072,26916
4000,34231,26340
4000,34860,26669
4000,34821,26730
4000,34815,26594
4000,33807,25938
4000,34254,26308
4000,34484,26394
4000,34693,26650
4000,35751,27551
4000,34398,26259
4000,34995,26878
4000,34430,26381
4000,35412,27280
4000,35170,27074
4000,34863,26740
4000,35258,27150
4000,33895,25964
4000,35062,26968
4000,31897,24494
4000,35371,27251
4000,35365,27288
4000,35098,26890
4000,35694,27557
4000,34900,26678
4000,36181,28040
4000,34692,26538
4000,32753,25231
4000,34838,26703
4000,36092,27864
4000,35975,27800
4000,35578,27503
4000,35332,27252
4000,32993,25203
4000,34962,26918
4000,35375,27178
4000,35617,27665
4000,35016,27054
4000,35026,27091
4000,36118,28015
4000,34387,26350
4000,34631,26480
4000,34664,26523
4000,34852,26727
4000,34362,26324
4000,33649,25690
4000,35640,27553
4000,35585,27607
4000,35001,27066
4000,35830,27783
4000,34318,26181
4000,35538,27387
4000,34249,26159
4000,35623,27677
4000,34969,26921
4000,33077,25448
4000,34155,26410
4000,34630,26758
4000,34637,26420
4000,35741,27642
4000,35126,27163
4000,36222,28117
4000,34973,26783
4000,36154,27967
4000,35970,27763
4000,36168,28107
4000,33383,25937
4000,34979,27018
4000,36430,28183
4000,35602,27528
4000,35837,27710
4000,34319,26265
4000,34704,26508
4000,34669,26755
4100,36050,27656
4100,36000,27638
4100,35662,27345
4100,35224,26869
4100,35843,27465
4100,35764,27334
4100,35710,27381
4100,35244,26969
4100,35860,27443
4100,35822,27403
4100,35298,27010
4100,36156,27847
4100,35238,26953
4100,35670,27281
4100,35442,27158
4100,33609,25726
4100,35595,27318
4100,36040,27686
4100,35830,27434
4100,35770,27508
4100,35938,27558
4100,34922,26711
4100,35322,27040
4100,36094,27607
4100,35742,27439
4100,35076,26953
4100,35912,27481
4100,33400,25527
4100,35139,27004
4100,35393,27054
4100,33686,26021
4100,35742,27464
4100,36064,27736
4100,35151,27147
4100,35861,27639
4100,35549,27272
4100,36160,27689
4100,35577,27349
4100,35659,27413
4100,36497,28132
4100,32393,24957
4100,34690,26682
4100,35694,27295
4100,36344,27974
4100,36193,27915
4100,35360,27286
4100,35451,27297
4100,32354,24851
4100,36008,27683
4100,36226,27895
4100,35659,27424
4100,36630,28277
4100,35383,27122
4100,34741,26708
4100,36243,27885
4100,37119,28768
4100,36348,28019
4100,35953,27534
4100,36864,28531
4100,36101,27779
4100,35651,27245
4100,35992,27654
4100,36678,28502
4100,35060,26865
4100,35165,26835
4100,36556,28335
4100,36598,28203
4100,36797,28524
4100,35341,27031
4100,36037,27688
4100,35313,27066
4100,35432,27307
4100,35656,27314
4100,34940,26849
4100,36409,28213
4100,37891,29428
4100,37375,29069
4100,35516,27204
4100,36739,28260
4100,37169,28800
4100,36181,27869
4100,36024,27865
4100,37061,28632
4100,36797,28487
4100,34711,26559
4100,36124,27800
4100,36684,28233
4100,36773,28551
4100,33131,25417
4100,36299,27958
4100,36962,28682
4100,36028,27805
4100,36289,27932
4100,36823,28528
4100,37220,28895
4100,36261,28093
4100,36808,28512
4100,37725,29395
4100,36439,28099
4100,36369,28047
4200,36806,28266
4200,36723,28089
4200,36512,27852
4200,36523,28002
4200,36377,27887
4200,36977,28291
4200,36539,27971
4200,36179,27649
4200,36730,28139
4200,36855,28360
4200,36049,27676
4200,36161,27710
4200,36734,28186
4200,36506,27982
4200,35985,27605
4200,36702,28114
4200,33942,25985
4200,37729,28936
4200,36891,28365
4200,36160,27647
4200,34952,26952
4200,36900,28347
4200,36180,27596
4200,36742,28285
4200,36682,28214
4200,34991,26898
4200,36939,28308
4200,36863,28359
4200,37213,28766
4200,36470,27861
4200,37031,28485
4200,37272,28623
4200,37035,28467
4200,36730,28280
4200,36494,27863
4200,37537,28875
4200,36265,27808
4200,34426,26457
4200,36344,27880
4200,36609,28157
4200,36393,27906
4200,36637,28076
4200,36658,28088
4200,35929,27722
4200,36379,27990
4200,36946,28411
4200,36490,28054
4200,37220,28825
4200,37854,29180
4200,37476,28933
4200,36608,27977
4200,36014,27690
4200,36276,27728
4200,36364,27762
4200,36662,28010
4200,37670,29079
4200,37233,28819
4200,37767,29250
4200,35750,27435
4200,36879,28426
4200,37643,29154
4200,37893,29412
4200,36907,28674
4200,37673,29190
4200,36934,28435
4200,35707,27595
4200,36450,27933
4200,36672,28135
4200,36957,28369
4200,36061,27649
4200,37635,29092
4200,35365,27142
4200,34905,26772
4200,36701,28122
4200,37158,28519
4200,36861,28405
4200,36838,28296
4200,38260,29729
4200,36691,28269
4200,38457,29814
4200,37258,28781
4200,38288,29621
4200,36058,27794
4200,35537,27267
4200,34264,26290
4200,36300,27814
4200,35902,27875
4200,37569,29204
4200,37447,28842
4200,36896,28508
4200,35872,27471
4200,36616,28153
4200,35678,27707
4200,36929,28420
4200,37307,28847
4200,37341,28924
4200,36854,28338
4200,37707,29299
4300,37711,28845
4300,37798,29000
4300,37241,28459
4300,37149,28513
4300,37422,28550
4300,36829,28217
4300,37338,28611
4300,35635,27232
4300,37193,28619
4300,36974,28340
4300,36897,28204
4300,37166,28368
4300,36747,28195
4300,37602,28922
4300,37280,28515
4300,35353,27055
4300,36993,28442
4300,37039,28328
4300,34900,26690
4300,36185,27755
4300,35036,26878
4300,37178,28571
4300,38191,29403
4300,37477,28859
4300,36194,27731
4300,28152,21622
4300,38229,29407
4300,37878,29191
4300,37936,29222
4300,38145,29363
4300,37611,29012
4300,37030,28321
4300,37246,28460
4300,39064,30246
4300,35067,26968
4300,37985,29255
4300,37090,28479
4300,38714,29802
4300,38244,29297
4300,36832,28069
4300,38792,29945
4300,37583,28909
4300,37615,28859
4300,37737,29107
4300,37873,29254
4300,37790,29113
4300,37414,28740
4300,38031,29318
4300,37879,29210
4300,38161,29281
4300,38898,30077
4300,38567,29832
4300,37392,28630
4300,37814,29055
4300,38016,29419
4300,36821,28202
4300,38115,29549
4300,37011,28373
4300,37384,28573
4300,38647,29918
4300,37389,28990
4300,37223,28525
4300,37234,28522
4300,37467,28841
4300,37538,28731
4300,37046,28448
4300,36964,28365
4300,37688,28993
4300,38271,29364
4300,38913,30092
4300,37739,28879
4300,38514,29902
4300,38150,29402
4300,38682,30009
4300,37263,28539
4300,37051,28376
4300,37119,28533
4300,37973,29149
4300,37810,29005
4300,38684,30022
4300,39326,30566
4300,37782,29194
4300,37754,29019
4300,38645,29807
4300,37559,29009
4300,37340,28599
4300,36655,27911
4300,37115,28506
4300,38872,30180
4300,39259,30573
4300,37861,29120
4300,38535,29950
4300,38157,29523
4300,37799,29108
4300,37413,28712
4300,36585,28277
4300,38444,29658
4300,38683,29967
4300,37270,28694
4300,38089,29508
4400,37191,28377
4400,38288,29392
4400,38485,29571
4400,38237,29319
4400,38329,29453
4400,37929,29088
4400,37706,28968
4400,38070,29263
4400,37098,28420
4400,38325,29430
4400,38436,29503
4400,37496,28712
4400,38170,29271
4400,37679,28832
4400,36612,28072
4400,38834,29887
4400,38423,29428
4400,38292,29262
4400,38462,29527
4400,38043,29198
4400,37885,29068
4400,37931,29134
4400,37581,28956
4400,37980,29113
4400,38530,29625
4400,37093,28526
4400,38559,29649
4400,38302,29344
4400,37419,28540
4400,38003,29218
4400,37251,28448
4400,38386,29571
4400,38884,29993
4400,38952,29959
4400,38817,29851
4400,39148,30144
4400,38518,29615
4400,38079,29236
4400,38369,29491
4400,39138,29949
4400,38481,29640
4400,38852,29912
4400,39355,30271
4400,38870,29943
4400,38315,29283
4400,38785,29933
4400,38324,29392
4400,38632,29685
4400,38467,29551
4400,39153,30164
4400,38243,29346
4400,39715,30722
4400,38073,29188
4400,38309,29299
4400,38177,29160
4400,38718,29987
4400,38617,29618
4400,38367,29454
4400,38981,30097
4400,38338,29370
4400,37905,28962
4400,38059,29200
4400,36913,28333
4400,38484,29621
4400,36825,28285
4400,38207,29278
4400,38819,29764
4400,38060,29233
4400,37786,28915
4400,40239,31293
4400,38621,29695
4400,39108,30288
4400,38935,30011
4400,37830,28912
4400,37704,29043
4400,38243,29353
4400,38430,29489
4400,40541,31529
4400,38959,30195
4400,38504,29672
4400,39309,30429
4400,38851,29990
4400,39760,30842
4400,39065,30176
4400,39547,30426
4400,37792,29078
4400,39294,30427
4400,39314,30450
4400,37918,29022
4400,37179,29033
4400,35538,27353
4400,38188,29400
4400,38536,29684
4400,38185,29311
4400,40267,31250
4400,37999,29053
4400,38927,30042
4400,38341,29287
4400,39087,30272
4400,39472,30625
4500,39170,29976
4500,39251,30088
4500,38842,29776
4500,39256,30128
4500,39028,30019
4500,38578,29476
4500,38742,29783
4500,39777,30499
4500,39129,29952
4500,39094,29823
4500,39143,29989
4500,38880,29699
4500,39780,30479
4500,39603,30386
4500,39840,30623
4500,39298,30144
4500,36947,28223
4500,38965,29877
4500,38998,29973
4500,39653,30440
4500,39155,30068
4500,38198,29280
4500,38896,29796
4500,38778,29729
4500,38830,29781
4500,39251,30130
4500,39738,30515
4500,39068,29907
4500,38687,29668
4500,40167,30840
4500,39354,30162
4500,39860,30686
4500,39366,30098
4500,39521,30308
4500,39209,30024
4500,39446,30279
4500,40268,31070
4500,39487,30218
4500,39881,30741
4500,39852,30763
4500,40221,31017
4500,39130,29974
4500,40458,31183
4500,38371,29448
4500,39885,30778
4500,36944,28313
4500,38526,29518
4500,37742,28887
4500,39112,30090
4500,39185,30121
4500,39442,30236
4500,39404,30173
4500,38612,29553
4500,39332,30094
4500,40905,31662
4500,38536,29500
4500,40184,31027
4500,38620,29630
4500,39907,30951
4500,38680,29654
4500,39303,30125
4500,38240,29349
4500,37942,29077
4500,37467,28999
4500,40129,31043
4500,39002,29952
4500,39800,30757
4500,40002,30975
4500,38360,29384
4500,40260,31192
4500,39706,30475
4500,40320,31143
4500,40406,31344
4500,39349,30268
4500,38989,29848
4500,39621,30688
4500,40661,31354
4500,38887,29833
4500,40829,31689
4500,40459,31395
4500,39650,30633
4500,38615,29603
4500,39842,30756
4500,40388,31117
4500,38045,29205
4500,38110,29036
4500,38118,29389
4500,39671,30461
4500,40624,31474
4500,40141,30837
4500,41538,32347
4500,39873,30749
4500,40725,31553
4500,40185,31161
4500,38909,29866
4500,41505,32333
4500,39476,30461
4500,41052,31895
4500,39530,30384
4600,40003,30504
4600,40041,30692
4600,39131,30033
4600,39916,30536
4600,39430,30055
4600,40121,30654
4600,39863,30511
4600,39787,30528
4600,40367,30869
4600,38494,29584
4600,39527,30267
4600,39797,30540
4600,39758,30488
4600,40084,30668
4600,37789,28991
4600,40079,30723
4600,39821,30506
4600,39942,30582
4600,40373,30922
4600,40130,30794
4600,39677,30512
4600,39841,30548
4600,40128,30874
4600,40036,30758
4600,40173,30842
4600,39782,30441
4600,39755,30425
4600,40379,30895
4600,39783,30459
4600,40520,31090
4600,39740,30405
4600,39869,30534
4600,40127,30901
4600,40613,31095
4600,39501,30150
4600,40057,30826
4600,41164,31776
4600,40713,31265
4600,40042,30710
4600,40021,30586
4600,40110,30691
4600,40248,30952
4600,39891,30762
4600,40710,31183
4600,39804,30477
4600,40345,31001
4600,37808,29125
4600,40541,31196
4600,41023,31696
4600,39886,30741
4600,40096,30766
4600,40246,30973
4600,36759,28298
4600,41187,31818
4600,38955,29648
4600,41086,31845
4600,40443,31144
4600,39629,30408
4600,41110,31974
4600,41143,31946
4600,39925,30542
4600,41151,31856
4600,38792,29727
4600,39477,30613
4600,39143,30048
4600,41109,31599
4600,41034,31687
4600,40419,31368
4600,40768,31497
4600,41906,32483
4600,40516,31282
4600,41571,32215
4600,39018,30287
4600,40976,31708
4600,40080,30683
4600,40263,30954
4600,41952,32603
4600,41545,32102
4600,41508,32225
4600,39736,30492
4600,39701,30597
4600,40629,31445
4600,41084,31731
4600,40476,31323
4600,42332,32913
4600,39662,30479
4600,39316,30142
4600,40651,31355
4600,41656,32350
4600,40118,30765
4600,40522,30974
4600,40823,31763
4600,39415,30420
4600,40179,30961
4600,40291,30901
4600,40805,31467
4600,39336,30153
4600,40443,30996
4600,39791,30595
4600,40561,31510
4700,40305,30789
4700,40692,31201
4700,40564,31061
4700,40880,31242
4700,41019,31434
4700,40419,30897
4700,40015,30527
4700,41146,31588
4700,40396,30963
4700,40335,30823
4700,41199,31595
4700,41083,31457
4700,41465,31725
4700,39670,30361
4700,41162,31481
4700,40578,31105
4700,40307,30861
4700,41292,31585
4700,40754,31310
4700,41037,31529
4700,40495,31080
4700,41628,31960
4700,41110,31570
4700,40687,31143
4700,40844,31258
4700,41080,31560
4700,41082,31433
4700,42345,32547
4700,40714,31222
4700,40749,31192
4700,40832,31206
4700,40505,31093
4700,40634,31138
4700,37661,28928
4700,40880,31389
4700,40975,31465
4700,41437,31864
4700,41084,31540
4700,41415,31823
4700,40832,31275
4700,40328,30843
4700,41150,31648
4700,38821,29959
4700,39360,30188
4700,41520,32039
4700,41386,31883
4700,41194,31609
4700,40951,31452
4700,40630,31132
4700,42560,32896
4700,41599,32063
4700,42635,33057
4700,40098,30737
4700,41160,31584
4700,41410,31819
4700,40813,31330
4700,42273,32628
4700,37607,28921
4700,41500,31939
4700,41794,32316
4700,41622,31908
4700,41073,31561
4700,42811,33245
4700,41756,32257
4700,36165,27792
4700,41561,31972
4700,42412,32927
4700,42268,32695
4700,41813,32378
4700,41323,31705
4700,42174,32693
4700,40032,30772
4700,41774,32260
4700,42064,32621
4700,41640,32233
4700,41423,31839
4700,42611,33137
4700,41213,31679
4700,41679,32269
4700,40334,30778
4700,42144,32669
4700,41032,31483
4700,41363,31921
4700,41649,32205
4700,41171,31642
4700,42480,32945
4700,40781,31435
4700,42241,32727
4700,42531,33092
4700,40738,31252
4700,37367,28672
4700,41884,32473
4700,42195,32808
4700,42918,33414
4700,41337,31811
4700,42996,33453
4700,40814,31435
4700,40471,31599
4700,42748,33169
4700,41868,32310
4800,41847,32002
4800,40706,31201
4800,41822,32087
4800,41832,32013
4800,42302,32272
4800,42164,32209
4800,41902,31936
4800,41412,31717
4800,42688,32776
4800,41600,31939
4800,42701,32825
4800,42250,32359
4800,41730,31996
4800,41888,32050
4800,40520,31201
4800,42043,32372
4800,41947,32222
4800,42437,32574
4800,41544,31799
4800,41675,31920
4800,41939,32195
4800,41298,31793
4800,42297,32446
4800,41990,32340
4800,41946,32224
4800,41391,31668
4800,41675,31837
4800,42158,32385
4800,41776,32026
4800,41858,32181
4800,41770,32008
4800,40421,31045
4800,42890,32889
4800,39400,30155
4800,42207,32416
4800,42772,33075
4800,42083,32236
4800,41389,31679
4800,39631,30510
4800,42194,32470
4800,42257,32475
4800,42477,32615
4800,42636,32845
4800,42318,32562
4800,42757,32984
4800,41727,31955
4800,41560,32104
4800,41862,32128
4800,41805,32188
4800,42104,32422
4800,43081,33296
4800,41754,32085
4800,40224,31071
4800,42696,32788
4800,40948,31408
4800,44019,34151
4800,42363,32453
4800,42914,33312
4800,43310,33388
4800,42301,32625
4800,41261,31805
4800,41422,31744
4800,42742,32963
4800,41614,31981
4800,43426,33662
4800,41453,31725
4800,42799,33117
4800,43638,33865
4800,38655,29683
4800,42556,32751
4800,42492,32739
4800,42486,32874
4800,42237,32423
4800,43738,33828
4800,42117,32289
4800,43666,33770
4800,43350,33644
4800,42697,32851
4800,41529,32013
4800,41793,32009
4800,42033,32184
4800,42531,32605
4800,40696,31687
4800,40166,31230
4800,42624,32891
4800,42950,33197
4800,43353,33586
4800,43672,33889
4800,43332,33403
4800,41545,32188
4800,42412,32752
4800,42288,32568
4800,42751,33054
4800,39602,30644
4800,41858,32139
4800,42567,32667
