array_size,comparisons,swaps
4800,198237,15897
4800,192345,15874
4800,188537,15922
4800,200504,16056
4800,196847,15831
4800,185773,16133
4800,197207,15872
4800,207455,15673
4800,186385,16015
4800,192383,15972
4800,193708,16191
4800,184571,16137
4800,195237,15868
4800,203706,15817
4800,190049,15966
4800,190949,15788
4800,194494,15980
4800,188839,15967
4800,203203,15799
4800,197303,15843
4800,194149,15983
4800,196610,15648
4800,187232,16119
4800,186616,16025
4800,194411,15986
4800,201948,15820
4800,207744,15902
4800,208562,15911
4800,195812,15788
4800,201633,15832
4800,187308,15725
4800,190482,16014
4800,195425,16076
4800,189588,15817
4800,190184,15860
4900,198514,16430
4900,197823,16505
4900,205943,15910
4900,205006,16546
4900,194244,16394
4900,194511,16337
4900,198434,16392
4900,189662,16463
4900,214438,16203
4900,195341,16020
4900,195880,16264
4900,200557,16426
4900,208584,15909
4900,198240,16317
4900,193257,16321
4900,207915,15985
4900,203512,16367
4900,196308,16323
4900,203937,16111
4900,206315,16449
4900,200665,16031
4900,220304,16073
4900,201948,16303
4900,197833,16408
4900,196521,16455
4900,198864,16473
4900,196493,16420
4900,207049,16318
4900,200741,16281
4900,197770,16129
4900,197518,16226
4900,206458,16378
4900,193500,16347
4900,196877,16345
4900,211357,16042
4900,193723,16416
4900,199341,16317
4900,196268,16444
4900,214516,15976
4900,203688,16327
4900,191313,16226
4900,191440,16544
4900,207506,16019
4900,199627,16390
4900,193228,16257
4900,200081,16289
4900,196758,16500
4900,199231,16274
4900,193042,16510
4900,194397,16334
4900,213544,16057
4900,199778,16376
4900,184502,16423
4900,196969,16158
4900,194899,16323
4900,188748,16398
4900,200453,16208
4900,197958,16341
4900,201350,16647
4900,193871,16129
4900,192772,16272
4900,206715,16094
4900,192044,16528
4900,199259,16244
4900,204865,16292
4900,206325,16126
4900,191011,16505
4900,208021,16447
4900,195373,16147
4900,198900,16306
4900,209812,16119
4900,195550,16241
4900,199071,16190
4900,195551,16317
4900,204222,16270
4900,195440,16343
4900,191875,16496
4900,199617,16485
4900,190201,16413
4900,199776,16380
4900,206686,16049
4900,189283,16324
4900,203863,16295
4900,193254,16416
4900,208987,16129
4900,205738,15996
4900,192274,16394
4900,203306,16395
4900,189297,16151
4900,209999,15969
4900,206268,16237
4900,215035,15916
4900,198861,16501
4900,196834,16312
4900,197505,16227
4900,208191,16337
4900,200799,16096
4900,206942,16327
4900,191197,16295
5000,202632,16736
5000,213490,16566
5000,210294,16380
5000,210821,16587
5000,208014,16703
5000,197102,16905
5000,221403,16318
5000,207469,16527
5000,219592,16532
5000,208553,16555
5000,206456,16705
5000,204753,16710
5000,206904,16533
5000,201234,16538
5000,207101,16516
5000,203854,16791
5000,201100,16692
5000,196652,16642
5000,199282,16605
5000,193795,16903
5000,198802,16711
5000,217737,16584
5000,209120,16571
5000,212228,16915
5000,209019,16534
5000,194100,16687
5000,204802,16465
5000,202081,16508
5000,212628,16444
5000,202521,16845
5000,195688,16671
5000,215942,16604
5000,211570,16719
5000,203775,16719
5000,202229,16357
5000,196609,16720
5000,201465,16740
5000,203216,16584
5000,207279,16511
5000,198413,16756
5000,207556,16517
5000,206951,16570
5000,205818,16667
5000,202282,16679
5000,199773,16502
5000,211494,16549
5000,207746,16467
5000,200485,16563
5000,202688,16683
5000,202785,16824
5000,208040,16612
5000,211652,16543
5000,213932,16658
5000,200067,16803
5000,213917,16591
5000,202723,16949
5000,207151,16798
5000,228525,16140
5000,193154,16782
5000,204670,16718
5000,212351,16513
5000,218082,16463
5000,203718,16895
5000,213241,16362
5000,213715,16459
5000,203161,16611
5000,204829,16724
5000,199035,16830
5000,204514,16569
5000,198013,16751
5000,212510,16523
5000,196302,16757
5000,211056,16792
5000,197537,16884
5000,190118,16634
5000,201340,16837
5000,204983,16586
5000,190100,16800
5000,200564,16507
5000,198915,16537
5000,190900,16759
5000,195589,16557
5000,197784,16750
5000,203638,16496
5000,202894,16818
5000,198207,16761
5000,221206,16542
5000,211276,16628
5000,213672,16583
5000,206301,16937
5000,202452,16736
5000,199800,16818
5000,203013,16564
5000,198091,16718
5000,192517,16594
5000,213311,16675
5000,210495,16212
5000,202926,16544
5000,226949,16702
5000,207632,16672
5000,194720,16607
5100,210290,17094
5100,206917,16793
5100,213101,17175
5100,204045,17093
5100,210015,16960
5100,220256,16791
5100,208169,17097
5100,211887,16915
5100,199924,17051
5100,208796,17095
5100,210367,16861
5100,209645,17004
5100,205757,16793
5100,205675,17141
5100,216797,16908
5100,217625,16902
5100,215286,16904
5100,194274,17181
5100,206196,17389
5100,225848,16935
5100,209416,17017
5100,221930,17015
5100,209083,17021
5100,214480,17303
5100,203071,17078
5100,207549,17135
5100,208721,17041
5100,204770,17128
5100,199734,17096
5100,201234,17117
5100,211296,16966
5100,219957,16836
5100,199557,16986
5100,214965,17141
5100,195847,17160
5100,208135,17039
5100,213274,16907
5100,212719,17093
5100,200801,17154
5100,208356,17076
5100,213418,17221
5100,211743,17121
5100,201070,17129
5100,209165,16895
5100,207305,16922
5100,211797,16894
5100,209545,16942
5100,208762,17032
5100,207685,17117
5100,204957,17170
5100,207185,16896
5100,204343,16952
5100,193503,17207
5100,194806,17320
5100,208714,17217
5100,220202,17153
5100,212635,16896
5100,214215,16967
5100,207438,17181
5100,209386,17005
5100,213954,16979
5100,204120,17173
5100,208378,17062
5100,209805,17156
5100,213652,16852
5100,213238,17178
5100,200003,17302
5100,210729,17294
5100,209703,17415
5100,209730,17102
5100,196121,17236
5100,208000,16919
5100,206875,17216
5100,207904,16838
5100,209335,16961
5100,214662,16930
5100,208286,17079
5100,225034,16731
5100,194013,17247
5100,218551,16923
5100,203989,16998
5100,199383,16981
5100,203599,17274
5100,213959,16951
5100,197222,17238
5100,213164,17053
5100,206788,16957
5100,198814,17159
5100,210975,16859
5100,208429,17067
5100,211064,16880
5100,206534,17116
5100,204454,17047
5100,201651,17060
5100,206554,17128
5100,215898,16967
5100,209442,17029
5100,203596,17082
5100,215708,17030
5100,225427,16763
5100,210358,16961
5200,218914,17378
5200,212593,17255
5200,196928,17667
5200,208368,17594
5200,210141,17364
5200,214659,17289
5200,231335,17049
5200,208756,17388
5200,215219,17649
5200,205863,17475
5200,207175,17493
5200,211363,17487
5200,211443,17602
5200,222630,17298
5200,206206,17346
5200,210352,17417
5200,212275,17411
5200,210710,17336
5200,220063,17538
5200,208688,17421
5200,222042,17448
5200,219938,17619
5200,212588,17396
5200,216043,17403
5200,214947,17472
5200,238091,16986
5200,214856,17571
5200,205927,17572
5200,219599,17211
5200,213607,17372
5200,210437,17366
5200,216984,17505
5200,204104,17454
5200,209585,17302
5200,209736,17242
5200,196199,17318
5200,207335,17586
5200,216351,17571
5200,222746,17307
5200,227495,17178
5200,217238,17588
5200,220513,17369
5200,211503,17347
5200,225812,17112
5200,209722,17559
5200,205680,17411
5200,209683,17474
5200,214021,17326
5200,205522,17413
5200,206028,17446
5200,209471,17452
5200,210572,17496
5200,204096,17342
5200,199975,17700
5200,233295,17282
5200,218292,17366
5200,209109,17355
5200,210981,17460
5200,226209,17383
5200,208897,17460
5200,225410,17060
5200,200475,17445
5200,211942,17495
5200,215502,17327
5200,217430,17314
5200,212403,17591
5200,210697,17626
5200,198419,17399
5200,223292,17061
5200,208645,17444
5200,215570,17505
5200,221493,17389
5200,211380,17167
5200,212080,17464
5200,207216,17479
5200,211551,17272
5200,217293,17359
5200,214920,17476
5200,211392,17227
5200,208125,17574
5200,212777,17326
5200,221556,17193
5200,212258,17317
5200,206584,17211
5200,217096,17492
5200,220954,17569
5200,215886,17332
5200,218437,17509
5200,209089,17465
5200,222742,17540
5200,203742,17231
5200,208035,17563
5200,214999,17461
5200,216097,17499
5200,215301,17301
5200,210730,17713
5200,232831,17063
5200,206387,17309
5200,210407,17557
5200,214496,17218
5200,213121,17438
5300,214506,17795
5300,222729,17734
5300,220825,17871
5300,225167,17642
5300,236609,17512
5300,210867,17843
5300,222063,17848
5300,222699,17583
5300,214365,17781
5300,227881,17660
5300,206591,17805
5300,225689,17825
5300,214675,18036
5300,212004,17906
5300,219787,17925
5300,220675,17689
5300,230716,17548
5300,231047,17723
5300,209002,17788
5300,230499,17813
5300,209900,17801
5300,213499,17676
5300,226228,17697
5300,219325,17647
5300,227534,17694
5300,222835,17704
5300,210974,17860
5300,205058,17903
5300,208878,17935
5300,212837,17726
5300,208965,17815
5300,225834,17702
5300,203606,18047
5300,228969,17472
5300,213757,17724
5300,207854,17814
5300,231933,17338
5300,226510,17688
5300,212100,17691
5300,230467,17884
5300,210961,17741
5300,204560,17849
5300,207977,17970
5300,223022,17531
5300,216839,17852
5300,209953,17932
5300,213472,17681
5300,207932,17850
5300,222219,17481
5300,213492,17797
5300,222630,17810
5300,216086,17836
5300,216499,17607
5300,216240,17762
5300,228003,17541
5300,211725,17829
5300,206194,17900
5300,219448,17778
5300,212049,17863
5300,207099,17771
5300,211281,17861
5300,219541,17724
5300,219563,17604
5300,213145,17971
5300,218549,17917
5300,222342,17916
5300,224716,17906
5300,207973,17853
5300,219461,17585
5300,212874,17833
5300,210656,17886
5300,218795,17746
5300,220102,17615
5300,226216,17876
5300,207907,17795
5300,211873,17741
5300,209255,17902
5300,233066,17688
5300,218002,17925
5300,215562,17525
5300,220112,17615
5300,211446,17623
5300,221607,17908
5300,205853,18034
5300,222130,17963
5300,221709,17652
5300,216993,17741
5300,223706,17497
5300,217279,17874
5300,208429,17848
5300,215516,17832
5300,213549,17844
5300,214223,17748
5300,226850,17763
5300,222821,17684
5300,220221,17615
5300,212256,17743
5300,217778,17733
5300,219451,17638
5300,220345,17803
5300,221160,17785
5400,220785,18001
5400,225048,18286
5400,214780,18280
5400,235115,18071
5400,216976,18200
5400,229942,18066
5400,220449,18142
5400,221421,18157
5400,230078,18192
5400,223903,18341
5400,225374,17869
5400,226802,18121
5400,216014,18286
5400,219349,18356
5400,222822,18098
5400,207640,18292
5400,210745,18331
5400,210673,18196
5400,222769,18061
5400,228090,18090
5400,228726,17769
5400,227665,18308
5400,222721,17991
5400,225388,18239
5400,214725,18238
5400,224986,18163
5400,224013,18105
5400,215169,18142
5400,221484,18294
5400,229402,18229
5400,217527,17959
5400,219204,18198
5400,229682,17810
5400,219525,18284
5400,215763,18275
5400,233842,18107
5400,214934,18202
5400,224479,17965
5400,235721,18115
5400,218150,18179
5400,218467,18345
5400,231677,18019
5400,218892,18256
5400,228422,17932
5400,232270,17988
5400,224146,17965
5400,211169,18216
5400,209980,18121
5400,223013,18061
5400,230057,18091
5400,226221,17975
5400,218416,18123
5400,227794,18106
5400,221811,18231
5400,216167,18126
5400,204999,18283
5400,226663,18025
5400,233296,17944
5400,227253,18152
5400,221724,18417
5400,226302,18075
5400,218059,18415
5400,222858,18350
5400,225358,18196
5400,214045,18097
5400,216293,18396
5400,222821,18344
5400,216997,18305
5400,231095,17897
5400,228328,18122
5400,234163,18021
5400,224557,18089
5400,232130,18151
5400,227898,18091
5400,217717,18476
5400,212546,18376
5400,223046,18015
5400,222636,18261
5400,222113,17957
5400,220146,18159
5400,217195,18178
5400,226825,18203
5400,225888,18187
5400,228623,17810
5400,220468,18512
5400,246230,17785
5400,225509,18206
5400,228980,18043
5400,237895,17907
5400,224707,18113
5400,227486,18018
5400,240142,17676
5400,213463,18471
5400,219959,18242
5400,238998,17859
5400,217203,18335
5400,226878,18058
5400,206525,18381
5400,236108,18188
5400,209601,18190
5400,224928,18125
5500,216067,18446
5500,221081,18447
5500,232502,18140
5500,235816,18474
5500,235094,18275
5500,238960,18548
5500,223141,18579
5500,219624,18398
5500,223416,18529
5500,210300,18539
5500,229828,18470
5500,225626,18867
5500,224431,18662
5500,238699,18386
5500,221656,18289
5500,219009,18656
5500,219782,18666
5500,234211,18366
5500,229719,18604
5500,223080,18594
5500,220278,18742
5500,220720,18584
5500,227362,18603
5500,239411,18138
5500,224128,18360
5500,228185,18379
5500,224021,18716
5500,233356,18306
5500,210277,18635
5500,242067,18336
5500,239504,18295
5500,228571,18557
5500,224316,18525
5500,236976,18293
5500,224176,18598
5500,235780,18431
5500,223120,18316
5500,219303,18699
5500,236292,18312
5500,224520,18420
5500,229316,18491
5500,233046,18327
5500,233126,18654
5500,225764,18688
5500,224932,18689
5500,233213,18467
5500,217337,18606
5500,220269,18484
5500,230293,18425
5500,218173,18568
5500,224410,18451
5500,231916,18391
5500,234487,18619
5500,220906,18466
5500,217349,18777
5500,242141,18097
5500,219380,18395
5500,225130,18733
5500,226666,18456
5500,231890,18390
5500,220574,18734
5500,213936,18627
5500,228246,18424
5500,222536,18416
5500,213931,18679
5500,233944,18712
5500,218773,18618
5500,229649,18378
5500,224506,18228
5500,227188,18813
5500,236656,18261
5500,226144,18427
5500,224870,18528
5500,220474,18691
5500,234045,18579
5500,252293,18123
5500,229147,18501
5500,222034,18950
5500,213777,18648
5500,223107,18460
5500,229190,18589
5500,240045,18490
5500,230993,18556
5500,234553,18318
5500,233402,18550
5500,223406,18576
5500,222227,18538
5500,229293,18677
5500,230670,18359
5500,225307,18432
5500,233685,18352
5500,220908,18737
5500,223483,18424
5500,221824,18851
5500,233640,18334
5500,227696,18785
5500,237298,18208
5500,220895,18432
5500,216908,18527
5500,217614,18448
5600,238598,18744
5600,233765,18760
5600,228893,18736
5600,222545,18986
5600,237418,18796
5600,233243,18751
5600,225513,19057
5600,224889,18573
5600,238325,18823
5600,221459,19203
5600,233446,18770
5600,246258,18719
5600,232862,18758
5600,230273,18979
5600,245030,18683
5600,238214,18757
5600,243088,18773
5600,235540,19135
5600,237045,19058
5600,238159,18682
5600,227787,19129
5600,230191,18619
5600,220456,19101
5600,233124,18820
5600,223580,19076
5600,234709,18489
5600,248200,18580
5600,238262,18787
5600,230530,18689
5600,233191,19225
5600,249003,18672
5600,222068,19035
5600,246312,18665
5600,234444,19108
5600,232545,18793
5600,236307,18803
5600,234065,18540
5600,249443,18477
5600,226457,18956
5600,223608,18700
5600,233244,18834
5600,236327,18797
5600,243032,18492
5600,232526,18772
5600,240099,18656
5600,238882,18833
5600,225206,18996
5600,215505,19039
5600,227097,19118
5600,251598,18666
5600,239459,18832
5600,235716,18712
5600,227130,18994
5600,247733,18790
5600,236077,18653
5600,226231,19095
5600,228425,19156
5600,232863,18987
5600,242373,18706
5600,233708,19162
5600,237451,19140
5600,247907,18875
5600,232739,19060
5600,224073,18983
5600,233390,18939
5600,231094,18913
5600,234494,18894
5600,226332,18831
5600,229984,18903
5600,226513,19084
5600,225867,19081
5600,236301,18987
5600,235918,18915
5600,236393,18654
5600,234219,19004
5600,218509,18741
5600,226680,19004
5600,234581,18680
5600,236340,18802
5600,222652,18962
5600,240904,18824
5600,227953,18940
5600,227003,19132
5600,225675,19094
5600,256884,18596
5600,234683,18804
5600,227464,18717
5600,232404,19067
5600,240106,18581
5600,230571,18770
5600,246359,18616
5600,236439,18688
5600,239665,18751
5600,239819,18833
5600,219190,19030
5600,231083,19023
5600,248544,18962
5600,237021,18864
5600,241372,18750
5600,235881,18903
5700,240991,19498
5700,242086,19035
5700,246290,18992
5700,241009,19424
5700,242725,19320
5700,248933,19362
5700,234002,19359
5700,241897,19383
5700,251363,18896
5700,231199,19317
5700,225020,19438
5700,234359,19161
5700,226599,19404
5700,262462,19206
5700,226723,19336
5700,241402,19339
5700,250209,19075
5700,244131,19225
5700,229680,19615
5700,236083,19252
5700,234905,19318
5700,242617,19104
5700,227284,19492
5700,231439,19352
5700,242651,19097
5700,237434,19236
5700,246326,19209
5700,232099,19081
5700,227524,19278
5700,234499,19358
5700,245020,19161
5700,239343,19267
5700,239013,19208
5700,232108,19222
5700,236779,19253
5700,222968,19253
5700,224078,19568
5700,241655,19078
5700,233807,19243
5700,230805,19354
5700,238364,19229
5700,239731,19194
5700,228972,19613
5700,241200,19117
5700,241489,19338
5700,234465,19294
5700,231658,19443
5700,239088,19028
5700,227984,19465
5700,237498,19423
5700,221371,19377
5700,241857,19432
5700,241691,19382
5700,229332,19300
5700,234211,19379
5700,229107,19233
5700,229192,19462
5700,231418,19533
5700,264958,18931
5700,239220,19160
5700,240182,19080
5700,240442,19204
5700,230520,19233
5700,228767,19390
5700,246552,19342
5700,245005,19072
5700,232840,19375
5700,226981,19275
5700,240257,19166
5700,229610,19515
5700,227148,19162
5700,240487,19218
5700,221044,19227
5700,246242,19276
5700,235176,19460
5700,232073,19344
5700,234482,19350
5700,247893,19296
5700,250842,19183
5700,233895,19432
5700,224285,19252
5700,237374,19264
5700,239226,19268
5700,238957,19415
5700,224145,19304
5700,229431,19259
5700,235998,19300
5700,227079,19194
5700,236496,19355
5700,244678,19040
5700,251328,18912
5700,230222,19201
5700,238149,19212
5700,245510,18969
5700,239157,19419
5700,243407,19365
5700,238298,19362
5700,235211,19278
5700,238982,19199
5700,245692,19210
5800,233997,19557
5800,248462,19616
5800,230734,19829
5800,237578,19504
5800,238430,19578
5800,244793,19804
5800,242320,19639
5800,244757,19560
5800,243438,19694
5800,246290,19676
5800,237929,19653
5800,249717,19580
5800,236187,19619
5800,236357,19992
5800,232693,19856
5800,248327,19635
5800,239942,19464
5800,242391,19786
5800,230823,19806
5800,256450,19592
5800,243281,19580
5800,245924,19740
5800,230092,19924
5800,236028,19758
5800,247193,19523
5800,241878,19651
5800,237667,19588
5800,230331,19729
5800,236962,19701
5800,233802,19746
5800,232298,19422
5800,245207,19534
5800,245215,19698
5800,240282,19463
5800,233011,20005
5800,235482,19780
5800,245032,19632
5800,246138,19589
5800,227885,19762
5800,249101,19806
5800,242944,19651
5800,248954,19176
5800,235070,19789
5800,244515,19533
5800,227466,19825
5800,238652,19496
5800,241786,19591
5800,242221,19704
5800,243118,19910
5800,237551,19610
5800,246684,19500
5800,235626,19738
5800,227808,19963
5800,237306,19699
5800,238726,19790
5800,232879,19818
5800,234529,19789
5800,246280,19339
5800,236696,19673
5800,247541,19434
5800,239971,19776
5800,240508,19479
5800,237664,19586
5800,229797,19779
5800,234318,19724
5800,246267,19580
5800,237888,19848
5800,226558,19803
5800,243569,19601
5800,230691,19648
5800,228791,19691
5800,241205,19922
5800,245939,19499
5800,237459,19407
5800,228220,19863
5800,239230,19570
5800,235883,19640
5800,228049,19843
5800,240984,19694
5800,235922,19699
5800,236424,19898
5800,240591,19708
5800,241337,19683
5800,237361,19807
5800,241524,19367
5800,237131,19658
5800,244700,19634
5800,235647,19790
5800,237787,19394
5800,236908,19846
5800,237888,19777
5800,238920,19750
5800,241441,19614
5800,231238,19753
5800,233277,19977
5800,236819,19574
5800,234222,19409
5800,251005,19198
5800,237587,19679
5800,232918,19577
5800,232797,19688
5900,239978,20261
5900,247618,20115
5900,239195,20094
5900,254009,20001
5900,253461,20148
5900,256314,19917
5900,238051,20243
5900,226956,19996
5900,258757,19851
5900,242636,19966
5900,248582,20115
5900,232296,20218
5900,242481,19901
5900,252925,20000
5900,246171,19969
5900,238419,20078
5900,230215,20170
5900,237153,19981
5900,248250,20199
5900,242514,19956
5900,250583,19898
5900,256026,20070
5900,242927,20019
5900,247491,19827
5900,241284,19844
5900,252548,20014
5900,236379,20229
5900,236410,20367
5900,252707,20194
5900,246336,19888
5900,248908,20174
5900,242784,19982
5900,254646,19965
5900,243082,20224
5900,237436,19832
5900,245983,19920
5900,255297,20215
5900,249783,19964
5900,247454,19845
5900,239238,20071
5900,251084,20025
5900,240880,19897
5900,245740,20110
5900,234894,20234
5900,235909,19984
5900,252395,19848
5900,234826,19891
5900,238693,20054
5900,251198,19961
5900,244808,19860
5900,266731,19817
5900,238617,19913
5900,256734,20216
5900,262633,19833
5900,249941,19701
5900,251921,20002
5900,252531,19960
5900,255418,19766
5900,230085,20193
5900,240378,20040
5900,250981,19758
5900,249498,19862
5900,251907,19871
5900,243881,20227
5900,243159,20098
5900,250032,19845
5900,249352,19906
5900,231895,20085
5900,250346,19928
5900,251649,20135
5900,235996,20161
5900,252508,19828
5900,252367,20197
5900,247013,19781
5900,259386,19649
5900,240338,20067
5900,249081,19910
5900,240319,20020
5900,237669,19962
5900,231275,20037
5900,249173,19925
5900,251121,19794
5900,258232,19796
5900,241272,20270
5900,259748,20037
5900,238674,19949
5900,244482,19706
5900,253346,19641
5900,238497,20221
5900,260299,19627
5900,243101,20204
5900,236620,20065
5900,234651,20148
5900,258645,19778
5900,242201,20214
5900,238413,20182
5900,246138,20039
5900,247058,19950
5900,251021,19821
5900,237760,20002
5900,245353,19941
6000,253624,20367
6000,257054,20195
6000,251203,20457
6000,255110,20061
6000,245491,20427
6000,264103,20177
6000,266145,20226
6000,246483,20289
6000,276172,20132
6000,254025,20329
6000,269266,20143
6000,257996,20047
6000,235537,20316
6000,254262,20561
6000,254459,20584
6000,264863,20311
6000,271126,20127
6000,241532,20396
6000,242513,20555
6000,247691,20565
6000,243935,20519
6000,257683,20352
6000,250405,20408
6000,242841,20617
6000,236089,20378
6000,245755,20554
6000,243604,20576
6000,238374,20648
6000,245488,20368
6000,241649,20475
6000,252755,20424
6000,241658,20525
6000,244783,20472
6000,252978,20368
6000,248924,20532
6000,246189,20499
6000,240948,20530
6000,250368,20099
6000,258577,20098
6000,261262,20266
6000,250898,20349
6000,259187,20393
6000,250660,20467
6000,244694,20348
6000,246973,20444
6000,255811,20276
6000,242875,20390
6000,242214,20523
6000,246782,20389
6000,263455,20249
6000,246715,20606
6000,241487,20386
6000,244715,20151
6000,253066,20234
6000,257011,20197
6000,238813,20399
6000,246538,20598
6000,244435,20604
6000,263816,20072
6000,253260,20421
6000,243312,20415
6000,245369,20517
6000,249251,20302
6000,243462,20464
6000,248036,20395
6000,243511,20436
6000,254932,20277
6000,241782,20783
6000,262015,20042
6000,251569,20192
6000,247179,20355
6000,258769,20500
6000,245867,20106
6000,243663,20316
6000,251550,20303
6000,249747,20217
6000,253096,20321
6000,240055,20507
6000,245487,20579
6000,269065,20196
6000,254952,20283
6000,237395,20383
6000,248372,20554
6000,250966,20584
6000,242005,20441
6000,259261,20439
6000,248898,20474
6000,254051,20578
6000,242646,20399
6000,245272,20581
6000,244693,20317
6000,244321,20269
6000,250751,20585
6000,256482,20396
6000,252330,20365
6000,251529,20532
6000,277833,20189
6000,263395,20282
6000,247566,20534
6000,269396,20313
6000,258095,20257
6100,261072,20966
6100,261646,20767
6100,252821,20899
6100,258057,20650
6100,270562,20589
6100,262570,20631
6100,264975,20694
6100,269396,20858
6100,267550,20835
6100,245034,20869
6100,260070,20535
6100,256808,20837
6100,263710,21021
6100,264203,20462
6100,245872,20731
6100,256481,20867
6100,257743,20821
6100,245827,20972
6100,250269,20801
6100,250451,20920
6100,259454,20583
6100,261305,20821
6100,244308,20885
6100,257162,20833
6100,250010,20761
6100,257688,20585
6100,258999,20651
6100,245859,20823
6100,250064,21152
6100,262679,20468
6100,257161,20665
6100,276348,20226
6100,261427,20585
6100,248861,20837
6100,244127,21048
6100,240441,20932
6100,258741,20686
6100,273260,20431
6100,259119,20716
6100,259475,20875
6100,272793,20356
6100,265435,20735
6100,270364,20779
6100,260292,20482
6100,261230,20679
6100,251332,20968
6100,249376,20834
6100,236277,20609
6100,256383,20733
6100,258683,20524
6100,268920,20846
6100,255885,20770
6100,250508,20749
6100,245780,21010
6100,257671,20650
6100,249771,20776
6100,249670,20857
6100,259772,20519
6100,255785,20739
6100,257618,20602
6100,255683,20546
6100,243787,20972
6100,248766,20681
6100,251819,20825
6100,257497,20721
6100,251081,20991
6100,264967,20662
6100,265091,20653
6100,257127,20997
6100,252926,20722
6100,258353,20673
6100,256458,20634
6100,259032,20624
6100,258991,21140
6100,257931,20829
6100,246837,21060
6100,248168,20721
6100,259355,20685
6100,260685,20818
6100,247839,20682
6100,257900,20877
6100,264167,20768
6100,266335,20503
6100,256687,20715
6100,251341,20848
6100,250038,20960
6100,251899,20833
6100,255983,20643
6100,243448,20790
6100,262788,20857
6100,262508,20751
6100,271536,20584
6100,249064,20964
6100,254177,20647
6100,257220,20656
6100,267037,20529
6100,261324,20724
6100,252968,20700
6100,265325,20407
6100,248341,20547
6100,249514,20747
6200,269243,21181
6200,249278,21200
6200,248825,21361
6200,273209,21149
6200,261902,21171
6200,267893,20850
6200,273934,21202
6200,259498,21210
6200,260485,21073
6200,262200,20956
6200,266426,21110
6200,269442,21040
6200,250752,21101
6200,257516,21019
6200,254938,21348
6200,252577,21170
6200,248660,21176
6200,260801,20964
6200,252346,21043
6200,248306,21113
6200,258996,21311
6200,255048,21430
6200,249997,21045
6200,264950,20879
6200,267732,21146
6200,274459,20713
6200,251205,21181
6200,255018,21111
6200,271956,21046
6200,250956,21330
6200,258089,21299
6200,284178,20858
6200,241752,21090
6200,254464,21212
6200,259746,21182
6200,261326,21357
6200,257376,21140
6200,258142,21183
6200,248688,21170
6200,262750,21050
6200,263768,21097
6200,246591,21316
6200,252634,21398
6200,257292,21234
6200,255543,21133
6200,256036,21005
6200,254308,21241
6200,254298,21545
6200,272410,21121
6200,251968,21049
6200,277779,21300
6200,256436,21217
6200,262651,21218
6200,261645,21023
6200,272402,20892
6200,259833,21387
6200,255688,21264
6200,248661,21355
6200,270159,20957
6200,255784,21159
6200,258416,21090
6200,262220,21000
6200,252842,21359
6200,256138,21101
6200,266477,21063
6200,258136,20976
6200,268137,20796
6200,252682,21019
6200,264188,20942
6200,251315,21373
6200,267652,21094
6200,259022,21214
6200,261576,21311
6200,272673,20978
6200,246623,21127
6200,271022,21209
6200,249352,21088
6200,260803,21466
6200,253006,21069
6200,259763,21179
6200,278472,21085
6200,273262,21029
6200,268356,21066
6200,264765,20905
6200,242382,21316
6200,267462,21206
6200,262200,21289
6200,265517,20969
6200,254842,21116
6200,278008,20774
6200,271348,20923
6200,257978,21247
6200,261761,21173
6200,259244,21238
6200,252695,21118
6200,253654,20992
6200,251223,21318
6200,264288,20988
6200,283686,20703
6200,257831,20956
6300,250216,21593
6300,267372,21448
6300,266795,21715
6300,261397,21460
6300,263958,21461
6300,271117,21397
6300,282564,21545
6300,258711,21883
6300,263222,21449
6300,268076,21474
6300,271459,21488
6300,257673,21809
6300,269907,21435
6300,262969,21297
6300,254199,21475
6300,253694,21601
6300,267907,21495
6300,245410,21616
6300,268005,21404
6300,256319,21572
6300,274734,21427
6300,258283,21727
6300,261364,21734
6300,263569,21424
6300,271557,21522
6300,274088,21307
6300,263346,21571
6300,268464,21454
6300,268262,21436
6300,266643,21512
6300,270754,21710
6300,254580,21757
6300,258289,21629
6300,257749,21650
6300,273888,21378
6300,287185,21347
6300,265120,21427
6300,267582,21073
6300,268801,21324
6300,268477,21565
6300,267246,21437
6300,271526,21583
6300,282102,21382
6300,257497,21929
6300,252705,21731
6300,261627,21381
6300,266066,21613
6300,255803,21744
6300,268192,21114
6300,256563,21775
6300,259230,21523
6300,261540,21610
6300,267166,21312
6300,272992,21283
6300,264474,21715
6300,261663,21782
6300,266371,21289
6300,258024,21260
6300,261630,21458
6300,282441,21230
6300,259246,21581
6300,263279,21376
6300,244730,21725
6300,270076,21435
6300,258507,21604
6300,266372,21716
6300,249589,21830
6300,255068,21712
6300,271552,21500
6300,253755,21796
6300,271916,21143
6300,252446,21741
6300,262745,21400
6300,267073,21796
6300,262998,21611
6300,251831,21668
6300,254149,21667
6300,268776,21486
6300,261809,21516
6300,267857,21514
6300,263303,21611
6300,283717,21367
6300,270228,21220
6300,262924,21604
6300,276459,21765
6300,262898,21958
6300,258955,21631
6300,258165,21494
6300,264104,21315
6300,269015,21239
6300,259243,21632
6300,266227,21396
6300,276338,21254
6300,290300,21133
6300,263428,21109
6300,272915,21070
6300,266135,21622
6300,269812,21376
6300,269526,21498
6300,267429,21416
6300,261094,21351
6400,270595,21891
6400,268328,21993
6400,266352,22357
6400,269445,21909
6400,272062,22019
6400,264635,22191
6400,276995,21736
6400,270788,21821
6400,253503,21989
6400,275196,21687
