array_size,comparisons,swaps
5100,12063,2649
5100,10147,2377
5100,19411,3218
5100,19878,2964
5100,13112,2856
5100,30424,3112
5100,17061,2942
5100,20637,3448
5100,13524,2190
5100,12043,2580
5100,21548,3624
5100,10370,2121
5100,21247,3399
5100,16979,2946
5100,13554,2360
5100,17181,2329
5100,26596,3612
5100,21457,3230
5100,14377,3006
5100,18944,2650
5100,16490,3446
5100,23349,3340
5100,14117,3045
5100,20534,3403
5100,25325,3418
5100,27560,3372
5100,12416,2149
5100,11430,2507
5100,16710,2663
5100,16871,2735
5100,17511,3105
5100,27789,3696
5100,16344,2982
5100,11609,2559
5100,11959,2655
5100,14409,3015
5100,23455,3258
5100,20895,2315
5100,8469,1851
5100,19403,3470
5100,11365,1968
5100,16669,2614
5100,16328,2616
5100,23931,3104
5100,15202,2957
5100,11971,2157
5100,8729,1943
5100,16834,3293
5100,18243,3056
5100,13733,2650
5100,20642,3425
5100,15556,2534
5100,21203,3047
5100,21305,3564
5100,17118,2337
5100,15895,2759
5100,14974,3037
5100,10307,2371
5100,13363,2938
5100,13181,2296
5100,14941,2818
5100,13125,2901
5100,13156,1638
5100,18235,2580
5100,15867,3302
5100,12938,1624
5100,10119,1991
5100,13816,2317
5100,13626,2350
5100,6949,875
5100,21848,3269
5100,6615,546
5100,8341,1364
5100,15356,2175
5100,10816,2554
5200,9301,1989
5200,12370,1932
5200,14320,1954
5200,19027,3234
5200,12495,2642
5200,8160,1076
5200,5763,419
5200,16716,2959
5200,9745,2055
5200,9936,2145
5200,6973,898
5200,14307,1974
5200,9113,1927
5200,14506,2857
5200,23507,2664
5200,8535,1769
5200,8073,1195
5200,7311,1186
5200,11074,2408
5200,21299,3632
5200,18782,3183
5200,9536,990
5200,8399,1657
5200,11768,2540
5200,19342,2858
5200,21571,3768
5200,20576,3412
5200,11314,2344
5200,9468,2075
5200,26013,3065
5200,24656,3347
5200,23788,2839
5200,16634,2560
5200,14084,2706
5200,18617,2712
5200,20305,3253
5200,11966,1980
5200,10212,1938
5200,24293,3038
5200,23600,3730
5200,10862,1902
5200,26480,2871
5200,29400,3954
5200,26604,3910
5200,23901,3538
5200,25201,3158
5200,13183,2482
5200,21622,3368
5200,12656,2578
5200,28168,3135
5200,12388,2713
5200,11149,2421
5200,21163,3375
5200,12630,2270
5200,25906,3834
5200,21074,3031
5200,15196,2963
5200,21456,2685
5200,15014,3139
5200,22081,2637
5200,12346,2399
5200,13977,3021
5200,19640,3039
5200,14335,2558
5200,23742,3268
5200,20259,3341
5200,15958,3193
5200,12346,2683
5200,16639,3298
5200,19245,3149
5200,17595,2959
5200,18471,3348
5200,25380,3696
5200,20811,2977
5200,18367,2659
5200,17225,1643
5200,22090,3556
5200,8567,1703
5200,14202,2681
5200,20517,2981
5200,16475,3188
5200,13253,2294
5200,15143,2540
5200,17222,2463
5200,17806,2823
5200,21285,2683
5200,16158,2729
5200,10482,1936
5200,9349,1461
5200,18887,2806
5200,15428,2364
5200,15385,2360
5200,13089,1806
5200,11958,2856
5200,10989,2313
5200,6498,723
5200,14092,1863
5200,9720,2223
5200,7505,1536
5200,10271,2088
5300,11996,1985
5300,9044,1353
5300,8228,1511
5300,13925,2870
5300,9273,1561
5300,11259,2571
5300,15768,2569
5300,11506,2424
5300,23350,2796
5300,10464,1941
5300,14521,2303
5300,17914,3121
5300,10016,1812
5300,8499,1401
5300,15605,2782
5300,22103,2889
5300,30002,2755
5300,13590,2672
5300,9051,1556
5300,10839,2573
5300,20144,3386
5300,18316,2945
5300,11420,2637
5300,15213,2716
5300,21625,2640
5300,25820,3105
5300,18453,2028
5300,26008,3595
5300,20445,2420
5300,12641,2308
5300,22231,3128
5300,15647,2306
5300,9081,2016
5300,17854,2807
5300,12642,2940
5300,27234,3681
5300,8432,1834
5300,19052,2982
5300,14609,2667
5300,11085,2616
5300,21554,3659
5300,27600,3745
5300,22979,2771
5300,12480,2294
5300,8892,1566
5300,12249,2336
5300,22714,3383
5300,30323,4127
5300,14525,2501
5300,22252,3781
5300,12054,2631
5300,13764,2834
5300,21537,3362
5300,16582,3028
5300,17977,3013
5300,24568,3277
5300,13617,2956
5300,13622,3039
5300,9239,1719
5300,17786,3396
5300,20000,3550
5300,11271,1887
5300,17719,3543
5300,13544,2669
5300,18731,3162
5300,15337,2853
5300,21287,3392
5300,13470,2365
5300,10023,2475
5300,17701,2810
5300,21442,3283
5300,24927,3691
5300,16128,2720
5300,11384,2549
5300,16894,2254
5300,24568,3465
5300,13384,2196
5300,17527,2147
5300,11863,2439
5300,14496,2799
5300,7098,1134
5300,11214,2389
5300,24316,3217
5300,17273,3265
5300,9773,2220
5300,12487,2682
5300,7679,1081
5300,15646,1904
5300,30872,2956
5300,11267,2087
5300,14696,2953
5300,15283,2332
5300,20070,3334
5300,14057,2317
5300,16165,2845
5300,17117,2618
5300,7102,1102
5300,9772,2128
5300,17506,3323
5300,9169,1778
5400,14916,2558
5400,7468,1249
5400,6116,461
5400,23026,3217
5400,11123,2483
5400,6657,849
5400,12442,2181
5400,19607,3280
5400,16579,3015
5400,20307,3592
5400,17760,2982
5400,13876,3191
5400,20544,3382
5400,14212,3054
5400,13443,2568
5400,15586,2878
5400,9918,2147
5400,12681,2397
5400,20397,3216
5400,21195,2803
5400,12850,1895
5400,15326,3065
5400,13402,2826
5400,17240,2679
5400,17895,3505
5400,13071,2505
5400,17795,3239
5400,8545,1804
5400,18656,3205
5400,15328,3030
5400,13824,2694
5400,8432,1857
5400,17222,3359
5400,15988,2543
5400,12146,2788
5400,12446,2812
5400,10069,1895
5400,14895,2873
5400,19899,3731
5400,21095,3670
5400,21161,3232
5400,17856,3347
5400,13986,3101
5400,16611,3210
5400,24224,3806
5400,16412,3119
5400,19060,3539
5400,18221,3581
5400,19727,3216
5400,19214,3365
5400,17759,3162
5400,26259,3378
5400,11886,2683
5400,16268,2414
5400,19106,2581
5400,15312,2714
5400,25025,3839
5400,20162,3482
5400,24085,3348
5400,14852,3000
5400,18600,3201
5400,17295,2404
5400,21996,3275
5400,17752,3235
5400,23044,3284
5400,9411,2079
5400,14433,3032
5400,12060,2413
5400,15623,2276
5400,19969,3311
5400,23609,3567
5400,23853,3595
5400,9428,2223
5400,17958,2771
5400,21653,3677
5400,17956,1972
5400,13930,2951
5400,15695,2913
5400,19014,2799
5400,16913,2769
5400,15026,2611
5400,15156,3015
5400,14741,2650
5400,20920,2980
5400,15905,2723
5400,14400,2145
5400,14244,1449
5400,18592,3215
5400,19987,3072
5400,8133,1381
5400,22462,3144
5400,16616,3354
5400,11968,2331
5400,13517,2667
5400,19320,3743
5400,18658,2903
5400,12471,1332
5400,8733,1630
5400,12317,2280
5400,13567,2750
5500,7739,1299
5500,11505,1759
5500,15715,2464
5500,9838,2053
5500,8565,1738
5500,21616,3140
5500,11665,2411
5500,20149,3203
5500,8781,1754
5500,17983,3026
5500,15671,2982
5500,21075,3357
5500,13468,2612
5500,12101,2512
5500,10257,2170
5500,17865,2643
5500,14993,2858
5500,17054,3347
5500,8464,1299
5500,9602,2150
5500,17743,2792
5500,13374,2494
5500,25716,3533
5500,12082,2782
5500,15808,3207
5500,13083,1732
5500,14720,2340
5500,8837,1818
5500,18350,3063
5500,21191,2501
5500,14110,2818
5500,21405,3961
5500,22738,3321
5500,36675,4077
5500,12475,2817
5500,13779,3072
5500,15231,3144
5500,17286,2991
5500,22557,3699
5500,14371,2778
5500,20110,2719
5500,14796,2862
5500,15787,3255
5500,21486,3337
5500,34257,4129
5500,13607,2656
5500,15823,2073
5500,16982,3296
5500,22791,3207
5500,16088,2803
5500,19977,3438
5500,19250,2205
5500,24541,3655
5500,11769,2731
5500,23773,3274
5500,20245,2865
5500,22530,3662
5500,14669,2819
5500,18843,3426
5500,14305,2113
5500,20454,2981
5500,14225,3078
5500,16025,2885
5500,19205,3386
5500,19072,3414
5500,9395,1439
5500,20348,3394
5500,19429,2999
5500,18861,3015
5500,15947,2515
5500,13294,2678
5500,9903,1874
5500,9669,1853
5500,23982,3531
5500,13722,2024
5500,25711,3328
5500,15246,3249
5500,22859,3827
5500,18143,3106
5500,14954,2745
5500,21968,3338
5500,10122,1819
5500,16245,2876
5500,12220,2045
5500,14284,2576
5500,7305,1262
5500,8026,1236
5500,15014,2413
5500,17990,2224
5500,21134,3257
5500,8112,1504
5500,21607,2777
5500,16002,3154
5500,12869,2882
5500,18841,2935
5500,10166,1241
5500,17944,3518
5500,7894,1424
5500,19556,3255
5500,23858,2547
5600,8908,1769
5600,14390,2589
5600,8876,1185
5600,15463,3106
5600,7236,806
5600,10257,2292
5600,22602,3549
5600,18938,2767
5600,28491,3636
5600,6735,718
5600,8195,1546
5600,12443,2623
5600,17928,2888
5600,7624,1204
5600,22827,3442
5600,11167,2410
5600,17538,2926
5600,19866,2744
5600,20548,3304
5600,15775,2835
5600,20253,3258
5600,22137,3725
5600,24540,3416
5600,14336,3014
5600,20632,3556
5600,19618,3276
5600,25873,3501
5600,15253,2265
5600,16380,3129
5600,22783,2667
5600,19252,3515
5600,16750,3158
5600,14810,3290
5600,14100,2866
5600,23504,3916
5600,18088,2610
5600,22773,3746
5600,19083,3368
5600,29211,3538
5600,14776,2904
5600,22550,3640
5600,21230,3476
5600,20014,3623
5600,18602,3401
5600,13997,2976
5600,11871,2481
5600,17816,3368
5600,16331,3018
5600,21707,3610
5600,14526,3293
5600,13885,2599
5600,14490,2984
5600,12019,2222
5600,13814,2561
5600,16164,2758
5600,21666,3636
5600,16583,3473
5600,13399,3035
5600,19352,3510
5600,17463,2959
5600,13950,1940
5600,16385,2244
5600,21287,3319
5600,18740,3531
5600,14486,2754
5600,20463,3689
5600,9530,2123
5600,22800,3779
5600,14263,2797
5600,12643,1832
5600,14413,3292
5600,18146,3255
5600,16107,3253
5600,18198,2003
5600,16839,3159
5600,22717,3926
5600,14905,3086
5600,14195,2719
5600,22275,2932
5600,8698,1651
5600,23704,2775
5600,12940,3045
5600,14714,2523
5600,16448,3356
5600,21275,3488
5600,19946,3231
5600,17100,2986
5600,9945,1453
5600,16456,2630
5600,13859,2501
5600,8791,1664
5600,14699,2327
5600,13790,2546
5600,16625,3348
5600,12452,2509
5600,12810,2125
5600,10283,2240
5600,8155,1564
5600,12535,1813
5600,13834,2477
5700,11709,2357
5700,10220,2339
5700,15583,3311
5700,9727,1581
5700,15740,2832
5700,11224,2144
5700,6412,447
5700,14432,2833
5700,13555,2901
5700,15726,2252
5700,14280,1336
5700,12218,2344
5700,18655,2597
5700,16507,2880
5700,16288,3064
5700,18186,3603
5700,23217,3674
5700,17352,3477
5700,18162,2891
5700,23374,2780
5700,9164,1808
5700,19830,3621
5700,16367,3165
5700,18677,3433
5700,25468,3738
5700,26517,3599
5700,14329,3018
5700,22737,3336
5700,15639,2480
5700,14703,2474
5700,15348,3288
5700,13541,2588
5700,11408,2172
5700,15537,1904
5700,24978,3777
5700,15806,3100
5700,12426,2364
5700,17556,2907
5700,29346,4259
5700,27302,3817
5700,23508,3535
5700,17907,3506
5700,16070,3302
5700,19896,3689
5700,28374,3297
5700,13165,2655
5700,13758,2736
5700,12922,2794
5700,24154,3858
5700,21989,3754
5700,20026,3159
5700,19615,2970
5700,12649,2720
5700,24407,3740
5700,15632,2951
5700,19237,3548
5700,17778,2750
5700,13445,3069
5700,22243,3682
5700,14135,2958
5700,10917,2214
5700,21606,3466
5700,17769,2435
5700,12061,2328
5700,14240,2828
5700,28999,4014
5700,13575,3105
5700,11297,2359
5700,24560,3659
5700,18120,3130
5700,18682,3485
5700,14159,2257
5700,17832,3062
5700,20856,3854
5700,13172,2743
5700,18085,3725
5700,15169,2495
5700,20182,3599
5700,8774,1476
5700,14832,2501
5700,11555,2773
5700,19655,3586
5700,18764,3528
5700,17377,3043
5700,15108,2826
5700,23685,3235
5700,11087,2052
5700,14430,2706
5700,19766,3211
5700,14039,1359
5700,17963,3076
5700,17044,3549
5700,19129,2891
5700,12735,2344
5700,21568,2255
5700,30447,3763
5700,10882,2383
5700,9394,1885
5700,6996,465
5700,21362,1690
5800,9843,2238
5800,18822,3259
5800,12181,562
5800,11132,2585
5800,6999,530
5800,15723,2924
5800,24514,4001
5800,17919,3469
5800,26508,2960
5800,16623,2666
5800,19237,3404
5800,17484,2527
5800,11466,2248
5800,20629,3572
5800,11455,2623
5800,15328,2741
5800,9526,1803
5800,22391,3842
5800,15085,3351
5800,20172,3906
5800,15229,3003
5800,13029,2734
5800,24096,2842
5800,17866,3154
5800,20622,3483
5800,20280,1470
5800,24130,2913
5800,15358,3143
5800,14034,2664
5800,21897,3539
5800,10913,1793
5800,15453,2207
5800,9328,1766
5800,18004,2291
5800,15221,3048
5800,19718,3391
5800,21190,3434
5800,12005,2268
5800,36354,4238
5800,21647,3209
5800,24192,3681
5800,27197,3730
5800,25643,3823
5800,18692,2831
5800,17706,3421
5800,13394,2383
5800,20970,3437
5800,16118,3166
5800,19091,3710
5800,24323,3711
5800,16734,3490
5800,15824,2760
5800,19923,3278
5800,19599,3636
5800,17224,3474
5800,20851,3547
5800,18496,3319
5800,22391,3699
5800,15790,3012
5800,19303,3591
5800,17426,2749
5800,21905,3796
5800,18521,3698
5800,17217,2954
5800,19200,2895
5800,17647,2994
5800,12720,2839
5800,22083,3780
5800,23870,3424
5800,12403,2402
5800,11560,2675
5800,10470,1856
5800,25295,3459
5800,12124,2621
5800,22768,3724
5800,10905,2464
5800,21305,3660
5800,18868,3576
5800,14422,2741
5800,16299,2105
5800,35687,4394
5800,20088,2646
5800,11395,2236
5800,13680,2546
5800,16069,3280
5800,14496,2879
5800,18419,3774
5800,16954,2831
5800,27745,4314
5800,18604,3595
5800,7883,948
5800,13141,3190
5800,16129,1904
5800,7769,1114
5800,12831,2710
5800,16628,3184
5800,18108,3485
5800,14468,2290
5800,19347,3233
5800,7793,1359
5900,6016,98
5900,7735,1285
5900,18755,3321
5900,8017,1368
5900,13249,2377
5900,6637,399
5900,13423,2127
5900,7810,1168
5900,11418,2472
5900,14161,1370
5900,15011,3027
5900,14776,3400
5900,15254,3119
5900,8749,1376
5900,20608,2420
5900,14464,3156
5900,18231,3509
5900,16329,3216
5900,9379,1646
5900,26990,4027
5900,9999,1734
5900,12836,3035
5900,9644,2163
5900,21678,3549
5900,26005,3823
5900,22982,3247
5900,19889,3899
5900,12952,2290
5900,30073,3982
5900,11215,2482
5900,18380,3132
5900,16436,2677
5900,16976,3560
5900,18473,3469
5900,14543,3328
5900,32626,3879
5900,18544,2854
5900,17822,3432
5900,14300,2483
5900,14850,3161
5900,23391,4151
5900,19446,3694
5900,26537,3403
5900,22971,3284
5900,16748,2427
5900,24104,3424
5900,17258,3354
5900,25881,4049
5900,20473,3600
5900,22971,4089
5900,27881,3928
5900,20044,3785
5900,13231,2907
5900,14974,2736
5900,21378,3913
5900,24753,3592
5900,16961,3331
5900,10984,2511
5900,26388,4213
5900,16928,3317
5900,29846,3854
5900,8934,1739
5900,12972,2484
5900,21749,2872
5900,28600,3448
5900,19530,2810
5900,16865,2518
5900,17811,3174
5900,13923,2799
5900,35026,3317
5900,12372,2820
5900,20616,3571
5900,11742,2118
5900,14381,3074
5900,22942,3375
5900,27938,3833
5900,16929,3511
5900,15745,3355
5900,12825,2752
5900,27353,3890
5900,13287,3156
5900,16495,3078
5900,19582,3781
5900,29227,3317
5900,20586,3731
5900,17008,2773
5900,19313,3457
5900,18681,3137
5900,21982,3398
5900,15141,2869
5900,21644,3361
5900,18339,3426
5900,20444,2388
5900,8143,1086
5900,23413,3408
5900,9816,2116
5900,7419,824
5900,11832,2302
5900,8535,895
5900,11746,2653
6000,16180,2283
6000,12557,1733
6000,14794,2502
6000,16626,2988
6000,23306,2466
6000,12930,2256
6000,9370,1552
6000,23829,2576
6000,15790,3541
6000,13326,2585
6000,21869,3616
6000,14607,2225
6000,16176,3056
6000,14256,3095
6000,31732,3739
6000,16932,3591
6000,19584,3695
6000,22952,3553
6000,16078,3592
6000,17928,3200
6000,8339,1506
6000,11584,2041
6000,11773,2771
6000,24258,3565
6000,12714,2657
6000,18648,1304
6000,9615,2059
6000,20073,3362
6000,14429,2711
6000,14797,3081
6000,16315,2958
6000,23452,3481
6000,16455,3173
6000,10334,2213
6000,21864,3657
6000,37498,4326
6000,21956,3181
6000,26381,3893
6000,11289,2487
6000,30031,4138
6000,25000,3523
6000,27337,3851
6000,17958,2968
6000,18836,3813
6000,18156,3596
6000,24392,3929
6000,15398,3107
6000,21956,2782
6000,20215,3967
6000,16109,3002
6000,17684,3281
6000,17595,3672
6000,28535,4086
6000,19932,3676
6000,20724,3758
6000,22492,2652
6000,10219,2140
6000,28230,3217
6000,12322,2352
6000,28864,3891
6000,14138,1829
6000,29624,4124
6000,28457,3623
6000,23306,3746
6000,27073,4056
6000,9721,1898
6000,31060,4227
6000,15289,2789
6000,20710,3919
6000,18319,3538
6000,14308,3151
6000,27531,4399
6000,25560,4156
6000,22918,4008
6000,14445,3346
6000,26584,4251
6000,14989,2568
6000,14129,3033
6000,22596,3126
6000,20488,3795
6000,14584,2028
6000,25274,4054
6000,24304,2680
6000,15115,2626
6000,16422,2587
6000,24742,3516
6000,23783,3205
6000,24383,2393
6000,11544,1916
6000,15090,2961
6000,15790,2820
6000,14338,1523
6000,15504,2460
6000,18419,3210
6000,8264,1249
6000,11857,2588
6000,16092,2920
6000,10078,2247
6000,15663,3266
6000,16232,2541
6100,11664,1893
6100,11185,2041
6100,9671,2117
6100,23615,4073
6100,15746,3279
6100,14863,3259
6100,16381,3068
6100,11334,2228
6100,9323,1042
6100,18729,3022
6100,9699,1085
6100,16650,3452
6100,14769,2794
6100,12572,2735
6100,21471,3171
6100,12624,1986
6100,7582,1002
6100,19960,3298
6100,14221,2265
6100,21194,3048
6100,13458,2742
6100,28617,3766
6100,13046,3042
6100,17318,3179
6100,17329,3002
6100,29066,4181
6100,17748,2273
6100,27415,3837
6100,26878,3229
6100,18556,1874
6100,23566,4035
6100,22682,3465
6100,14067,3348
6100,11444,2004
6100,15990,3119
6100,30431,3532
6100,18753,2347
6100,13815,3247
6100,28126,3670
6100,28004,4255
6100,24598,3957
6100,21330,3532
6100,19313,3676
6100,14816,2947
6100,22662,3385
6100,17621,2913
6100,19772,3627
6100,19340,3708
6100,24212,3212
6100,10111,2040
6100,20041,3261
6100,25660,4027
6100,27117,3521
6100,19765,3850
6100,26463,4465
6100,18284,3757
6100,23085,3769
6100,26092,2964
6100,21553,3957
6100,13211,3065
6100,21172,3762
6100,20206,2805
6100,15995,3323
6100,15874,2803
6100,17224,3215
6100,20327,3380
6100,17341,3499
6100,21405,2822
6100,14858,3355
6100,20450,2701
6100,22034,3749
6100,28467,4068
6100,21195,3337
6100,13361,2568
6100,18804,3748
6100,22520,3207
6100,16134,2823
6100,27476,3937
6100,23958,3535
6100,26416,3858
6100,26616,3796
6100,18389,2699
6100,23982,3858
6100,16669,3541
6100,14293,2954
6100,27016,3458
6100,11058,2361
6100,17483,2461
6100,15225,3462
6100,22377,3658
6100,19595,3018
6100,12156,2095
6100,17153,3503
6100,18775,3616
6100,12386,1559
6100,13497,888
6100,10047,1693
6100,27948,3233
6100,7683,444
6100,6848,336
6200,11741,2693
6200,12042,1716
6200,13496,2201
6200,12720,1833
6200,10576,1938
6200,10794,1696
6200,11348,2554
6200,22628,3435
6200,11029,2295
6200,11759,2256
6200,9437,1361
6200,22084,4109
6200,14727,1357
6200,9202,1216
6200,16632,2684
6200,13510,2643
6200,22067,2368
6200,13991,3095
6200,21090,3720
6200,11231,2336
6200,14167,1917
6200,21880,3782
6200,25749,4159
6200,23466,3865
6200,9613,1750
6200,22244,3060
6200,22631,4198
6200,27380,4578
6200,11080,2305
6200,12059,2527
6200,10690,2338
6200,15774,2656
6200,14986,3339
6200,17684,3011
6200,18016,2517
6200,20483,3958
6200,12277,2817
6200,15330,3137
6200,23858,3640
6200,21850,3555
6200,16505,3354
6200,15590,3277
6200,26210,3348
6200,24476,2931
6200,15288,3184
6200,13888,3050
6200,10797,2137
6200,17546,3360
6200,11389,2743
6200,15295,3388
6200,17656,3281
6200,22873,3386
6200,32297,4448
6200,18432,3411
6200,25471,3885
6200,27733,4506
6200,19962,3082
6200,18173,2863
6200,21333,3773
6200,27396,4003
6200,17482,3903
6200,19365,3550
6200,25786,4203
6200,21612,3756
6200,19699,3308
6200,27860,3695
6200,13964,2409
6200,21343,3839
6200,25221,3417
6200,27978,3853
6200,20912,3649
6200,23214,4143
6200,22894,3991
6200,12702,1722
6200,13315,2732
6200,14855,3304
6200,19936,2733
6200,11391,2178
6200,10949,2193
6200,13827,2889
6200,16461,3052
6200,24426,3858
6200,22133,3593
6200,14535,3357
6200,14785,3020
6200,17712,3474
6200,11053,1543
6200,9482,1987
6200,14001,3038
6200,11606,2214
6200,18889,3578
6200,12619,2372
6200,19684,3958
6200,18464,3087
6200,17374,2633
6200,8489,1531
6200,9002,1383
6200,7642,1014
6200,7815,650
6200,11528,2557
6300,6895,464
6300,9472,1886
6300,15875,2680
6300,9856,1937
6300,14237,2978
6300,22752,4217
6300,15594,3024
6300,11333,2620
6300,9582,1581
6300,14052,2897
6300,13411,2059
6300,13479,2494
6300,14255,2620
6300,10223,2064
6300,11416,2086
6300,18818,3454
6300,21331,3763
6300,23494,3190
6300,15339,3464
6300,18977,3415
6300,20935,3453
6300,20383,2299
6300,13646,2821
6300,15873,2653
6300,16916,2921
6300,22552,4091
6300,28730,4436
6300,17595,3192
6300,32365,4188
6300,10817,2167
6300,20321,3803
6300,14990,3307
6300,13712,2962
6300,24419,4296
6300,27619,3647
6300,25725,3954
6300,21676,3655
6300,16212,3617
6300,15641,3610
6300,34085,4563
6300,24771,3541
6300,15464,3560
6300,18677,3015
6300,18234,3612
6300,18234,3729
6300,19357,2922
6300,31272,3554
6300,22390,3984
6300,21182,3417
6300,21916,3383
6300,11856,2572
6300,21994,4242
6300,33564,3886
6300,16430,3391
6300,16995,3236
6300,21197,4003
6300,19815,3575
6300,15173,2455
6300,19910,3767
6300,21887,2805
6300,21231,3903
6300,24249,3962
6300,19732,3583
6300,24205,3392
6300,20872,2688
6300,11338,2441
6300,15794,3163
6300,18136,2770
6300,14157,2773
6300,16544,3188
6300,20036,3956
6300,14386,3052
6300,20303,3768
6300,12938,2838
6300,10670,2538
6300,17772,3540
6300,17773,2695
6300,21689,3097
6300,8476,1499
6300,22515,4196
6300,9878,1814
6300,16022,3309
6300,19632,2875
6300,23999,3733
6300,25796,3462
6300,14951,3026
6300,12660,2715
6300,17483,3502
6300,13768,2549
6300,28635,3102
6300,14604,3125
6300,15520,2749
6300,13138,2555
6300,19412,2349
6300,15287,2704
6300,9153,1780
6300,13335,2593
6300,14624,2840
6300,12785,2803
6300,16493,3526
6400,15339,3432
6400,9731,1547
6400,18390,3609
6400,21597,3338
6400,21344,3855
6400,24079,3380
6400,11522,2271
6400,16549,3505
6400,25444,3756
6400,21365,3361
6400,16022,3345
6400,24799,3049
6400,12132,2649
6400,24142,3189
6400,19093,3627
6400,23135,4049
6400,10009,1380
6400,19257,3933
6400,20633,3069
6400,15945,3227
6400,18487,3338
6400,16302,3141
6400,15962,3053
6400,18003,3519
6400,15691,2638
6400,18929,3735
6400,20321,3409
6400,23324,4039
6400,14022,2880
6400,23170,4113
6400,20055,3771
6400,14998,2694
6400,26475,4351
6400,26720,3562
6400,16866,3509
6400,15079,2727
6400,13186,2997
6400,12840,2257
6400,17418,3702
6400,25344,4243
6400,27690,3883
6400,25872,4346
6400,17373,3531
6400,26392,3578
6400,11192,2290
6400,39475,4503
6400,28013,3436
6400,13888,2557
6400,20586,2585
6400,18230,3430
6400,13029,2820
6400,33619,4154
6400,17741,3837
6400,14414,2833
6400,23460,2860
6400,19760,3637
6400,27441,4182
6400,13816,2765
6400,18538,3989
6400,16959,3201
6400,11266,2177
6400,13663,2602
6400,16001,2706
6400,21079,3828
6400,15867,2723
6400,24331,4092
6400,15408,2739
6400,22144,3408
6400,27776,4625
6400,28582,4274
6400,23246,3822
6400,21322,3255
6400,9964,2053
6400,22856,3592
6400,14445,3165
6400,21962,2449
6400,27877,3609
6400,20679,3974
6400,25656,3920
6400,17541,3455
6400,11545,2222
6400,19866,3648
6400,15989,3100
6400,21765,3318
6400,17858,3669
6400,13775,3151
6400,34753,3668
6400,19285,3893
6400,16892,3248
6400,15724,3321
6400,19830,3631
6400,14015,2638
6400,13714,2753
6400,10040,1720
6400,11187,2289
6400,13734,2181
6400,14233,3221
6400,12834,3001
6400,16320,2969
6400,7577,492
6500,13220,2610
6500,8387,1031
6500,14721,3231
6500,21581,1405
6500,7883,731
6500,21724,3371
6500,14475,3196
6500,9244,1450
6500,29756,3935
6500,8953,1574
6500,21156,3484
6500,39499,4459
6500,24467,2892
6500,15362,2634
6500,28228,3796
6500,11943,1842
6500,25356,4131
6500,15449,2820
6500,16942,3379
6500,20049,3710
6500,16819,3046
6500,9556,1837
6500,31206,4748
6500,24068,3877
6500,19046,3398
6500,21969,4040
6500,27297,3592
6500,23567,4019
6500,24823,4021
6500,22498,4339
6500,19598,3475
6500,24483,4122
6500,13879,2715
6500,20320,4176
6500,16343,3583
6500,36461,4181
6500,23310,3987
6500,17264,3579
6500,22833,3667
6500,11610,2804
6500,27234,4390
6500,23669,3667
6500,33331,3534
6500,17072,3121
6500,15906,3530
6500,34867,4519
6500,20640,4010
6500,28837,4206
6500,25621,3394
6500,24181,2275
6500,24120,3925
6500,20288,3947
6500,16856,3049
6500,36142,4385
6500,16640,3385
6500,21452,4170
6500,20733,3741
6500,13362,2478
6500,26450,3954
6500,30967,4658
6500,42007,4730
6500,21773,3786
6500,26791,4185
6500,30997,4389
6500,20898,3711
6500,21003,3430
6500,32986,4466
6500,18634,3624
6500,25274,4196
6500,22216,2766
6500,24194,3675
6500,18298,3831
6500,17514,2739
6500,20369,3012
6500,21082,3519
6500,20063,3618
6500,17961,3040
6500,23163,4080
6500,17761,2778
6500,19833,1686
6500,13492,2892
6500,25075,3395
6500,24797,4321
6500,14293,2411
6500,21517,4097
6500,10697,1656
6500,28043,3427
6500,15974,3348
6500,17948,3585
6500,17426,3759
6500,17393,3464
6500,13221,2860
6500,9427,1576
6500,8189,681
6500,11369,1956
6500,11871,2447
6500,11167,1730
6500,17060,2381
6500,18922,2537
6500,23530,3978
6600,7310,303
6600,9034,1547
6600,8373,1351
6600,13499,2981
6600,10275,1379
6600,16439,3444
6600,18438,3430
6600,12234,2151
6600,16860,2994
6600,19773,3205
6600,26384,4467
6600,28170,4346
6600,18693,3659
6600,23124,4008
6600,11842,2790
6600,19860,2370
6600,19711,3451
6600,20583,3162
6600,18065,2576
6600,13972,3039
6600,14898,2678
6600,16538,3224
6600,23630,3714
6600,17430,3267
6600,18598,2687
6600,25175,3943
6600,18171,2841
6600,22403,3829
6600,12648,2629
6600,32403,3998
6600,14947,3424
6600,20423,3209
6600,21703,4305
6600,25053,3854
6600,18856,2921
6600,12237,2025
6600,14721,3404
6600,19838,3655
6600,15602,2910
6600,26085,4093
6600,37840,4815
6600,19688,3945
6600,48896,4477
6600,18514,3654
6600,29033,4443
6600,12826,2753
6600,24267,4507
6600,29920,4427
6600,22160,3968
6600,22640,4034
6600,19750,3765
6600,18551,3747
6600,22271,3887
6600,28276,4623
6600,16175,3238
6600,20997,3912
6600,15510,3465
6600,39002,4437
6600,24955,4144
6600,23320,3849
6600,12351,2189
6600,24375,3617
6600,19506,3904
6600,20398,3555
6600,21081,3780
6600,44018,4595
6600,12371,2912
6600,14591,2826
6600,18340,3919
6600,16465,3007
6600,15032,3066
6600,21002,3213
6600,21175,3646
6600,10833,2412
6600,15179,1962
6600,27012,4024
6600,25559,2342
6600,27578,3226
6600,16765,3372
6600,23127,4107
6600,23883,2947
6600,13145,2420
